precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.600;Ático en Calle de Barbieri Chueca-Justicia;67;2;Planta 4ª interior con ascensor;/inmueble/109248527/;"
**Ático Dúplex en Alquiler - ¡Tu nuevo hogar te espera! **
Descubre este encantador ático dúplex de 67 m², ubicado en un edificio de estilo clásico que combina elegancia y comodidad. Este espacio totalmente amueblado cuenta con una luminosa habitación equipada con armarios empotrados, ideal para maximizar el almacenam
";centro
11.000;Piso en Chueca-Justicia Madrid;557;6;Planta 2ª exterior con ascensor;/inmueble/35403387/;"
Emporio Real Estate le presenta estupendo piso emplazado en antiguo Palacete en excelente estado de conservación. El piso, de estilo señorial, distribuye sus más de 500 m² en cuatro dormitorios, tres baños, un aseo para invitados, salón de unos 200 m² dividido en cinco ambientes, comedor y biblioteca independientes, y
";centro
980;Ático en Lavapiés-Embajadores Madrid;Planta;40;Publicado ayer ;/inmueble/109248408/;"
Apartamento / Estudio exterior a estrenar, recién reformado, piso 4 con ascensor, muy luminoso y amplio, en el corazón de La Latina. Rodeado de teatros, bares y restaurantes típicos del Madrid histórico. Al lado de la Plaza de Cascorro, a 4 minutos andando del Metro La Latina y a 5 minutos andándo del Metro Tirso De Mo
";centro
3.150;Piso en Calle de Bailén Palacio;86;2;Planta 5ª exterior con ascensor;/inmueble/104712184/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular piso en la calle Bailén, con 2 dormitorios dobles y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento
";centro
2.500;Piso en Calle de la Luna 9;110;3;Planta 1ª exterior sin ascensor;/inmueble/109247990/;"
El piso esta completamente equipado, lavadora, microondas, lavavajillas, armarios empotrados, 3 habitaciones de matrimonio, 2 cuartos de baño completos, uno de ellos con bañera hidromasaje y el otro con plato de ducha, dispone de una despensa, es todo exterior con balcones, A/A y bomba de calor en todas las estancias.
";centro
4.750;Piso en Plaza de España Palacio;85;2;Planta 20ª exterior con ascensor;/inmueble/108267305/;"
*APARTAMENTO CON TERRAZA, PISCINA Y GIMNASIO*
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Plaza de España, con 2 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen
";centro
1.600;Piso en Calle del Conde de Miranda Palacio;50;2;Planta 3ª interior con ascensor;/inmueble/98087676/;"
Excelente apartamento, en el centro de Madrid, en el corazón histórico y cultural del Madrid de los Austrias. Junto al Mercado de San Miguel, Plaza Mayor. Muy cerca del Palacio Real y Puerta del Sol. Muy bien comunicado metro Sol y Ópera, cercanías Renfe y líneas de autobuses.
Totalmente amueblado. Dos dormitorios, cu
";centro
900;Estudio en Calle de Toledo Palacio;Planta;41;;/inmueble/104750375/;"
Para más información y visitas contactar mediante whatsapp con Esther al 602_250_276 ( contactar por whatsapp)
Disponible para entrar en Septiembre.
No se admiten mascotas.
Máximo 1 persona.
Se alquila precioso estudio totalmente amueblado, interior pero bastante luminoso.
Situado a 5 minutos de la Plaza Mayor, me
";centro
750;Ático en Calle de San Vicente Ferrer 14;20;1;Planta 3ª interior sin ascensor;/inmueble/109238158/;"
Acogedor estudio compuesto de espacio diáfano con cocina integrada y un baño.
Está situado en la tercera planta del edificio, en una de las calles del emblemático barrio de Malasaña.
Totalmente equipado y amueblado tal y como se ve en las fotografías.
Aire acondicionado portátil y calefacción por radiador eléctrico.
Ag
";centro
950;Piso en Calle de Buenavista Lavapiés-Embajadores;45;1;Planta 4ª interior con ascensor;/inmueble/105501164/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARÁ TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";centro
1.850;Piso en Calle del Divino Pastor 12;96;2;Planta 1ª exterior con ascensor;/inmueble/109244147/;"
Exclusivo piso en el corazón de Madrid – Gran de Gracia / Malasaña
Disponible a partir del 1 de octubre por un período máximo de 1 año con posibilidad de extensión.
Este espectacular apartamento de 96m² construidos, ubicado en la primera planta de una finca clásica completamente renovada, ofrece la combinación perfec
";centro
4.000;Piso en Calle de San Andrés Malasaña-Universidad;108;2;Planta 4ª exterior con ascensor;/inmueble/101693987/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Bienvenido a Eriste, un impresionante apartamento con temática montañesa situado en el vibrante barrio de Malasaña, en Madrid. Dé un paseo por las encantadoras calles, explore la escena local y disfrute de la energía única que Malasaña tiene para ofrecer
";centro
2.100;Piso en Calle de Regueros 4;70;2;Bajo exterior con ascensor;/inmueble/106173217/;"
Apartamento situado en la Calle Regueros 4 en el barrio de Justicia de Madrid.
La calle Regueros se trata de una pequeña calle de muchísimo encanto y cuasi peatonal. La calle Regueros desemboca en la Calle de Fernando VI, epicentro del Barrio de Justicia. El inmueble está localizado a menos de 5 minutos caminando de la
";centro
1.100;Piso en Calle San Cosme y San Damián Lavapiés-Embajadores;45;1;Planta 1ª interior sin ascensor;/inmueble/98597879/;"
**DISPONIBLE 01 OCTUBRE**ALQUILER TEMPORAL **
Visita o reserva online, no te quedes sin la oportunidad de alquilar este luminoso, amplio y moderno piso, perfecto para personas que que vienen a Madrid por trabajo o estudios.
Anímate a vivir en este piso situado en el famoso barrio de Lavapiés, en el centro de la Ciuda
";centro
1.100;Piso en Calle de los Abades Lavapiés-Embajadores;56;1;Bajo interior sin ascensor;/inmueble/109247589/;"
IDEAL PARA PAREJAS/ESTUDIANTE
TOTALMENTE REFORMADO
•Disponibilidad 15 SEPTIEMBRE. (Inmediata)
•Contrato alquiler mínimo 1 año.
• Tal como se muestra en las fotos, Bajo de 53m2 útiles, 1 habitación, vestidor, baño, salón, aire acondicionado.  
• La estación de metro Tirso de Molina (L1) y La Latina (L5) están a muy poco
";centro
2.555;Piso en Calle de Campoamor Chueca-Justicia;80;1;Planta 3ª exterior con ascensor;/inmueble/102786845/;"
*COMPLETAMENTE AMUEBLADO*
Descubra el encanto de Profumo, un elegante apartamento de 80 metros cuadrados situado en el corazón del vibrante barrio de Justicia de Madrid. Este apartamento Profumo ofrece fácil acceso a la ecléctica escena gastronómica de Madrid, a las atracciones culturales y a la palpitante energía de
";centro
1.900;Piso en Calle de Augusto Figueroa Chueca-Justicia;70;3;Planta 4ª interior con ascensor;/inmueble/109247357/;"
DOMUM REALTY Alquila: ¡Espectacular piso completamente reformado, en pleno centro de Madrid!
*** DISPONIBILIDAD INMEDIATA. *** ¡Para más información o para concertar su visita, no dude en contactar con nosotros en cualquier momento, llamando o enviando un mensaje al 6-3-3-0-9-9-9-1-0!
El piso está totalmente reforma
";centro
5.000;Piso en Calle de la Luna Malasaña-Universidad;120;3;Planta 2ª exterior sin ascensor;/inmueble/101580197/;"
ALTOR ASESORES PONE A SU DISPOSICIÓN FANTÁSTICO PISO DE CUATRO HABITACIONES TOTALMENTE EXTERIOR CON SEIS BALCONES A LA CALLE. A 1 MINUTO ANDANDO DE GRAN VÍA.
Fabulosa vivienda de 120 metros cuadrados, ideal por su perfecta ubicación que le brindará la posibilidad de vivir en una de las más exclusivas zonas de la ciu
";centro
1.300;Estudio en Calle de Torija 6;Planta;46;10 sep ;/inmueble/109246794/;"
SOLO PARTICULARES. DIRECTAMENTE PROPIEDAD. Se alquila magnifico y precioso estudio reformado y listo para entrar. El edificio es muy nuevo; sólo tiene 12 años. Inmejorablemente situado; en pleno Madrid de los Austrias, a sólo un minuto de Callao, Teatro Real, Plaza de España, Plaza de la Marina donde se ubica el Senado
";centro
2.140;Piso en Calle de Jesús Huertas-Cortes;46;1;Planta 6ª exterior con ascensor;/inmueble/100155823/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 29-09-2026
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este sofisticado Cortes amueblado apartamento de un dormitorio con su moderna decoración, cocina totalmente equipada, y elegante salón. c
";centro
1.475;Piso en Calle del Desengaño 12;70;2;Planta 5ª exterior con ascensor;/inmueble/109246635/;"
Apartamento amueblado en Malasaña, muy cerca de Gran Vía. Inmejorable situación en uno de los barrios mas populares y demandados de Madrid. Excelente ubicación cerca de todos los transportes, a un paso de tiendas, bancos, mercado, farmacia, etc. Consta de cocina-comedor, salón, 2 dormitorios con armarios y ventilador d
";centro
1.750;Piso en Calle de Pizarro Malasaña-Universidad;50;1;Planta 1ª interior con ascensor;/inmueble/106629353/;"
""LUJO, DISEÑO, BUENA ENERGIA Y TRANQUILIDAD A ESCASOS METROS DE GRAN VIA.”
*DISPONIBLE DESDE EL 10 DE FEBRERO DE 2026*
La comodidad de un hotel, pero con la privacidad y el espacio propio de un apartamento para que te sientas como en casa; nuestro equipo cuida cada detalle para hacerte sentir lo más a gusto posible.
";centro
1.700;Piso en Calle de la Cruz 13;75;2;Planta 4ª exterior sin ascensor;/inmueble/95181230/;"
Propietario alquila dos dormitorios, salón, cocina y WC. Para estudiantes y con aire acondicionado.
";centro
2.950;Piso en Calle de Arganzuela Lavapiés-Embajadores;81;3;Planta 3ª interior con ascensor;/inmueble/105046724/;"
*** DISPONIBLE A PARTIR DEL 1º ENERO DE 2026 ***
Cómodo y moderno piso en alquiler, ubicado en una zona céntrica y bien comunicada de Madrid. Cuenta con tres habitaciones espaciosas y dos baños, proporcionando el espacio necesario para un estilo de vida confortable y funcional. La vivienda está equipada con un sistema
";centro
2.990;Dúplex en Calle del Arenal Sol;103;1;Planta 5ª exterior con ascensor;/inmueble/109245279/;"
PAT VILLAS BOUTIQUE presenta exclusivo ático dúplex totalmente reformado a capricho en calle peatonal, de un dormitorio con terraza privada de 36 m2. Ubicado en la Calle Arenal, en pleno centro histórico de Madrid. Vivienda ideal para una pareja o una sola persona.
Ubicación inmejorable rodeada de comercios, restaura
";centro
1.300;Piso en Calle del Divino Pastor Malasaña-Universidad;45;1;Bajo exterior sin ascensor;/inmueble/99073734/;"
*** DISPONIBLE ***
NO REALIZAMOS RESERVAS NI COBROS POR MEDIO DE IDEALISTA NI WHATSAPP. Déjanos un mensaje ó llámanos y un asesor te atenderá para dar seguimiento en tu proceso de visita, reserva y alquiler.
No te quedes sin esta oportunidad MODERNO piso ideal para parejas o personas de estudios y/o
trabajo por Mad
";centro
2.500;Piso en Chueca-Justicia Madrid;65;4; interior con ascensor;/inmueble/109245040/;"
Apartamento exterior con 2 balcones y 2 alturas en pleno centro – Preferiblemente estudiantes Erasmus
 Precio: 2.500 €/mes
 Centro de Madrid
Se alquila bonito apartamento exterior, recién reformado y a estrenar, con dos balcones a la calle en un edificio representativo con ascensor, ubicado en pleno centro de la ci
";centro
1.300;Piso en Calle del Divino Pastor Malasaña-Universidad;45;1;Bajo exterior sin ascensor;/inmueble/99073734/;"
*** DISPONIBLE ***
NO REALIZAMOS RESERVAS NI COBROS POR MEDIO DE IDEALISTA NI WHATSAPP. Déjanos un mensaje ó llámanos y un asesor te atenderá para dar seguimiento en tu proceso de visita, reserva y alquiler.
No te quedes sin esta oportunidad MODERNO piso ideal para parejas o personas de estudios y/o
trabajo por Mad
";centro
1.200;Piso en CL Calvario Lavapiés-Embajadores;30;1;Bajo interior con ascensor;/inmueble/109244902/;"
Alquiler temporal desde octubre - MAGNIFICO PISO REFORMADO CON TERRAZA PRIVADA.
ESTANCIA DESDE 1 MES A 3 MESES
PRECIO OCTUBRE 1200.
Disponible desde octubre, te presentamos este precioso apartamento de en pleno corazón de Madrid, en la zona de Lavapiés / Embajadores, a escasos pasos de todos los servicios, transpor
";centro
3.110;Piso en Travesía del Conde Duque Malasaña-Universidad;73;2;Planta 4ª exterior con ascensor;/inmueble/108464012/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Travesía de Conde Duque, con 2 dormitorios y 1 baño. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso. El apartamento dispone de 1 b
";centro
950;Piso en Calle de las Minas Malasaña-Universidad;25;1;Bajo interior sin ascensor;/inmueble/105915456/;"
Se alquila céntrica vivienda de un dormitorio en la Calle de Las Minas, ideal para una persona o pareja que quiera hacer vida en la zona centro de Madrid, con fácil acceso debido a su magnifica ubicación y cercanía al Metro.
La vivienda se encuentra con una reforma actual e integral, tanto de cocina, baño,
electricid
";centro
3.750;Piso en Calle Madera 27;80;3;Planta 3ª interior con ascensor;/inmueble/103762859/;"
DISPONIBLE A PARTIR DE FEBRERO DE 2024
¡Alquila ya en la calle Madera CON TODO INCLUIDO! Presentamos un piso recién reformado, luminoso y con un diseño moderno y listo para entrar a vivir. Consta de tres habitaciones (una de matrimonio, una doble y una individual) y dos baños completos.
Además, olvídate de las preocu
";centro
1.400;Piso en Calle del Oso Lavapiés-Embajadores;55;1;Planta 2ª interior sin ascensor;/inmueble/109244536/;"
La vivienda se encuentra perfectamente ubicada en el barrio de Lavapiés, uno de los barrios más cosmopolitas y multiculturales de Madrid. Rodeado de espacios culturales y artísticos como La Casa Encendida o La Tabacalera, y a 10-15 minutos andando del Museo Reina Sofía o el famoso Paseo del Prado, además de una amplia
";centro
1.475;Piso en Costanilla de los Desamparados Huertas-Cortes;59;1;Planta 1ª interior sin ascensor;/inmueble/108101574/;"
Encantador piso ubicado en pleno centro de Madrid, en un edificio típico de corrala, esta es una oportunidad única para estrenar una vivienda recién reformada y completamente amueblada, con una cuidada decoración y todos los detalles listos para entrar a vivir. Situado en una primera planta, sin ascensor, este apartame
";centro
1.390;Piso en Costanilla de los Desamparados Huertas-Cortes;50;1;Planta 2ª interior sin ascensor;/inmueble/109243871/;"
Estupendo apartamento amueblado y Reformado en pleno BARRIO DE HUERTAS-CORTES a pasos de Metro Anton Martin, Atocha Renfe y Puerta del Sol, ubicación privilegiada.
CONTRATO DE LARGA ESTANCIA, SIN COMISION DE AGENCIA.
Distribuido en salón comedor, cocina americana amueblada y equipada con sus electrodomésticos vitroce
";centro
1.850;Piso en CL Cava Baja Palacio;39;1;Planta 3ª exterior con ascensor;/inmueble/108569566/;"
¡Descubre tu nuevo hogar en La Latina!
Ideal estudiantes universitarios y/ó parejas. DISPONIBLE DESDE EL 1/12/2025.
Este encantador piso de 39 m² es perfecto para aquellos que buscan una estancia cómoda y acogedora en el corazón de Madrid. Con un dormitorio y un baño, este espacio está totalmente equipado y amoblado
";centro
1.300;Piso en Calle Cabestreros 5;65;1;Planta 1ª interior con ascensor;/inmueble/28294413/;"
Tu hogar en pleno centro de Madrid: luz, tranquilidad y vida urbana
Si buscas vivir en el corazón de Madrid, este piso en la calle Cabestreros es para ti. A medio camino entre La Latina y Lavapiés, en una de las zonas con más vida cultural, gastronómica y social de la ciudad, pero ubicado en una calle tranquila donde d
";centro
1.060;Estudio en Calle de Leganitos Palacio;Planta;31;;/inmueble/105710858/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 14-11-2025
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este luminoso Palacio amueblado studio con su moderna decoración, cocina totalmente equipada, y cómodo salón. con magníficas vistas. Idea
";centro
1.150;Piso en Calle Campomanes 12;67;1;Planta 1ª interior con ascensor;/inmueble/93129557/;"
Magnífico piso semi-amueblado en alquiler en el distrito Centro (Palacio), idealmente ubicado a cinco minutos a pie de Gran Vía, Sol y la Plaza Mayor; con excelentes conexiones de transporte público (líneas de metro 2, 3 y 5 y numerosas paradas de autobús). La vivienda se sitúa en la primera planta de un edificio tranq
";centro
1.196;Estudio en Plaza de Cristino Martos 4;Planta;20;;/inmueble/108327779/;"
¡Disfruta de tu nueva vida universitaria en la Residencia StepHouse Madrid Plaza España!
Te ofrecemos un moderno y amplio estudio privado individual, equipado con aire acondicionado, calefacción, cama de 150 cm, mesa de estudio, armario y zona de almacenaje. Por descontado, tienes también un baño privado y una cocina e
";centro
1.149;Piso en Malasaña-Universidad Madrid;46;1;Planta 4ª interior sin ascensor;/inmueble/109242972/;"
MARIO INMOBILIARIA OFRECE INMUEBLE.
PARA CONCERTAR UNA VISITA LLAMAR A MARIO.
Se alquila estupendo apartamento, IDEAL PARA UNA PERSONA SOLTERA O PARA UNA PAREJA, situado en pleno barrio de Malasaña y bien comunicado con la red de transporte tanto en metro como en autobús.
El inmueble dispone de un salón luminoso, un
";centro
2.600;Piso en Calle de la Madera 29;53;1;Planta 2ª exterior con ascensor;/inmueble/102977339/;"
Exclusivo Piso en el Corazón de Malasaña
¿Buscas un lugar especial en pleno centro de Madrid? Te presentamos un precioso piso ubicado en la calle Madera, en el vibrante barrio de Malasaña.
Detalles del piso:
- Ubicación inmejorable: En pleno corazón de Malasaña, cerca de tiendas, restaurantes y la efervescencia cultu
";centro
1.200;Piso en Malasaña-Universidad Madrid;45;1;Planta 1ª exterior con ascensor;/inmueble/105924061/;"
Directamente el proprietário alquila piso amueblado exterior de un dormitório con dos balcones a un minuto de lá Plaza Callao
Edifício moderno con ascensor
Cocina equipada y amueblada
Salon comedor
Dormitório con cama matrimónio y armários
Bano amplio con banera
Aire acondicionado
Dos balcones
Grandes ventanal
";centro
1.100;Piso en Calle del Olivar Lavapiés-Embajadores;35;1;Planta 3ª interior con ascensor;/inmueble/96580531/;"
Urbanissimo Real Estate gestiona en alquiler piso amueblado interior, ideal para una persona o una pareja, ( no es adecuado para compartir amigos) en la zona alta de Lavapiés.
3ª Planta interior en edificio clásico de 1900 tipo corrala, con ascensor, distribuido en:
- Salón
- 1 dormitorio
- 1 despacho
- Cocina indep
";centro
3.500;Piso en Paseo del Prado Huertas-Cortes;109;3;Planta 2ª exterior con ascensor;/inmueble/109242941/;"
Realizamos visitas también fines de semana y festivos
Distrito Global te invita a descubrir este espectacular piso en alquiler en el emblemático distrito
Centro, junto al icónico Paseo del Prado! Ubicado en un edificio clásico construido en 1932, este inmueble combina la elegancia de la arquitectura histórica con to
";centro
1.880;Piso en Calle de Leganitos Palacio;69;2;Planta 5ª interior con ascensor;/inmueble/98836554/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 14-05-2026
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este acogedor Palacio amueblado apartamento de dos dormitorios con su moderna decoración, cocina totalmente equipada, y luminoso salón. c
";centro
1.500;Piso en Calle del Gobernador 30 b;43;1;Planta 1ª exterior con ascensor;/inmueble/103628627/;"
LANDA INVESTMENTS - 1ro de Otubre
FOTOS ORIENTATIVAS - REVISA EL VIDEOTOUR QUE REFLEJA LA PROPIEDAD REAL ( MANANA FOTOS) VISITAS SOLO EL VIERNES
SOLICITAR VIDEOTOUR
Totalmente reformado y amueblado casi a estrenar
servicios incluidos
una hab doble amplia con armario empotrado y balcon exterior
zona cocina y sal
";centro
2.950;Piso en Calle de Toledo Lavapiés-Embajadores;89;3;Planta 1ª exterior con ascensor;/inmueble/105488991/;"
*** DISPONIBLE A PARTIR DEL 1º DE ENERO DE 2026 ***
SSH Property ofrece en alquiler este piso situado en el corazón de la zona céntrica de Madrid, calle Toledo.
Piso de reciente reforma, con acabados de primera, moderna decoración y de excelentes calidades.
Consta de 3 habitaciones con cama doble tipo canapé, armario
";centro
1.206;Estudio en Calle de la Palma 51;Planta;40;10 sep ;/inmueble/101852238/;"
Vive en pleno corazón de Madrid, en la calle de la Palma, una de las zonas más vibrantes de Malasaña. Este estudio te permite disfrutar de la esencia castiza y bohemia del barrio, rodeado de cafés con encanto, restaurantes de moda, tiendas únicas y una excelente conexión con el transporte público, esta entre los metros
";centro
2.310;Piso en Calle de Pizarro Malasaña-Universidad;56;2;Planta 2ª exterior con ascensor;/inmueble/99932682/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 31-03-2026
Llega y empieza a vivir desde el primer día en Madrid con este acogedor Apartamento Blueground de dos dormitorios. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equi
";centro
1.250;Piso en Calle del Espíritu Santo 14;41;1;Planta 2ª interior sin ascensor;/inmueble/109242255/;"
SIN GASTOS DE COMISIÓN DE AGENCIA contacto por WhatsApp.
Se alquila la vivienda con carácter residencial con contrato de duración mínima de 1 año.
Precioso piso a estrenar, totalmente reformado y amueblado en pleno Malasaña.
DESCRIPCION:
Su distribución consta de un salón al cual se integra una moderna cocina abierta
";centro
1.400;Piso en Calle de Lavapiés Lavapiés-Embajadores;38;1;Planta 3ª exterior con ascensor;/inmueble/100099589/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 13-01-2026
Descubra lo mejor de Madrid, con este apartamento de un dormitorio en Lavapiés con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada
";centro
1.800;Piso en Calle de Silva 2;54;2;Planta 7ª exterior con ascensor;/inmueble/109241712/;"
Piso para entrar a vivir en Calle Silva 2, planta 7.
7º PLANTA!
Ubicado en pleno centro de Madrid, junto a Gran Vía, con excelente comunicación y rodeado de todos los servicios: supermercados, restaurantes, zonas de ocio, teatros y transporte público (metro y autobuses).
Dispone de dos dormitorios amplios y un cua
";centro
2.790;Piso en Calle Marqués de Monasterio Chueca-Justicia;112;2;Planta 2ª exterior con ascensor;/inmueble/100214809/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 28-04-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Chueca Justicia con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente
";centro
2.500;Piso en Calle del Duque de Rivas 3;160;3;Planta 4ª exterior con ascensor;/inmueble/91399806/;"
¡SIN COMISIÓN DE AGENCIA PARA EL INQUILINO!
Elvira Real Estate ofrece piso en alquiler en la calle Duque de Rivas, a 5 minutos de la Plaza Mayor y de Tirso de Molina. Zona muy segura (junto al Ministerio de Asuntos Exteriores). Vivienda clásica recién arreglada de 160 m2 útiles. Suelos de madera originales y recién bar
";centro
2.700;Piso en Calle de la Madera 29;90;2;Planta 5ª exterior con ascensor;/inmueble/103626257/;"
Exclusivo Piso en el Corazón de Malasaña en un ambiente inmejorable
¡DISPONIBILIDAD INMEDIATA!
¿Buscas un lugar especial en pleno centro de Madrid? Te presentamos un precioso piso ubicado en la calle Madera, en el vibrante barrio de Malasaña.
Detalles del piso:
- Dos habitaciones y un baño
- Ubicación inmejorable: E
";centro
2.300;Piso en Calle de Amaniel Malasaña-Universidad;80;3;Planta 1ª exterior con ascensor;/inmueble/109241129/;"
Vesta Properties saca en alquiler este estupendo piso de 3 dormitorios totalmente exterior (menos la cocina) en una de las zonas mas demandadas del centro de la capital, en la calle de Amaniel, a escasos metros de la Plaza de España.
La vivienda es una primera planta con altura de segundo, con techos de más de 3 metro
";centro
2.780;Piso en Calle del Duque de Osuna Malasaña-Universidad;71;2;Planta 4ª exterior con ascensor;/inmueble/106879888/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Duque de Osuna, con 2 dormitorios, un aseo y 1 baño. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno.
";centro
1.400;Piso en Calle de Atocha Sol;60;1;Planta 2ª exterior con ascensor;/inmueble/101934017/;"
""NEGOHOME MADRID ofrece excelente inmueble con gasto de agua incluido, situado en el corazón de Madrid, en la calle Atocha, en uno de los lugares emblemáticos de Madrid, siendo uno de los ejes circulatorios y comerciales del centro.
Esta en la Plaza Mayor, a pocos minutos de Sol, Latina, Estación de Atocha, Parque Ret
";centro
2.200;Piso en Calle de San Bernardo Malasaña-Universidad;120;2;Planta 8ª exterior con ascensor;/inmueble/108706188/;"
DISPONIBLE SEPTIEMBRE
¡Descubre tu nuevo hogar en este espectacular piso en alquiler! Este amplio apartamento exterior de 120 m² se encuentra en una octava planta, lo que garantiza unas vistas impresionantes y una luminosidad excepcional. Con dos habitaciones grandes, cada una equipada con cama doble y armarios empotra
";centro
950;Estudio en Ct Santo Domingo 20;Planta;48;10 sep ;/inmueble/109240615/;"
Disponible acogedor estudio en una ubicación privilegiada en el centro de Madrid. La vivienda cuenta con un balcón privado el cual ha sido cerrado aportando luminosidad, ideal para disfrutar de un ambiente relajado. El edificio dispone de servicio de portería, y el precio del alquiler incluye los gastos de calefacción
";centro
4.445;Piso en Calle de Hortaleza Chueca-Justicia;168;3;Planta 2ª exterior con ascensor;/inmueble/105624197/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular piso en la calle Hortaleza, con 3 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento disp
";centro
1.590;Piso en Calle del Factor Palacio;89;1;Planta 2ª exterior con ascensor;/inmueble/97637027/;"
Piso EXTERIOR en edificio contemporáneo con ascensor se encuentra en la 2º planta. Es un piso, que tiene 89 m² de los cuales 48 m² son útiles. plaza de garaje de 13 m², opcional por 120€ mensuales.
Descripción del Inmueble:
**El piso se entrega amueblado**
Esta magnífico inmueble se encuentre en un incomparable encla
";centro
1.530;Piso en Calle de la Ribera de Curtidores Lavapiés-Embajadores;59;2;Bajo exterior con ascensor;/inmueble/98418067/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 31-05-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Embajadores. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada, salón y nuestro soporte con
";centro
1.650;Piso en Calle de la Cava Baja 42;95;3;Planta 3ª exterior sin ascensor;/inmueble/109228721/;"
Piso ubicado en el centro, gran zona. Muy amplio y luminoso. Muy buen estado. 3ºpiso sin ascensor.
";centro
2.000;Piso en Calle de Belén Chueca-Justicia;55;1; exterior con ascensor;/inmueble/105280204/;"
""ALQUILER CORTA ESTANCIA""
DISPONIBLE A PARTIR DEL MES DE ABRIL DE 2026
Piso exterior en alquiler en Malasaña,   céntrica ubicación con excelente conexión en transporte público. El inmueble cuenta con una superficie de 55 m², distribuidos en una habitación y un baño completo. La cocina está totalmente equipada con elect
";centro
1.680;Piso en Calle de Valverde Malasaña-Universidad;85;2;Planta 5ª interior con ascensor;/inmueble/109240320/;"
Piso luminoso con piscina y gimnasio, amueblado con dormitorio amplio en planta baja, amplio salón, baño, cocina con frigorífico, lavadora, lavavajillas etc. Dormitorio abuhardillado en planta superior con escritorio y también aire acondicionado.
Aire acondicionado, radiadores eléctricos y termo eléctrico. No tiene TV
";centro
1.760;Piso en Calle de Leganitos Palacio;69;1;Planta 2ª exterior con ascensor;/inmueble/100214769/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 26-05-2026
Descubra lo mejor de Madrid, con este apartamento de un dormitorio en Palacio con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada, salón y nu
";centro
1.750;Piso en Calle de las Hileras Sol;78;2;Entreplanta interior sin ascensor;/inmueble/108576248/;"
DISPONIBLE 01 DE AGOSTO 2025
Exclusivo Piso Reformado en el Corazón de Madrid con Plaza de Garaje
Descubre esta magnífica vivienda totalmente reformada, ubicada en una de las zonas más emblemáticas del centro de Madrid. Con 78 m² construidos (61 m² útiles), este piso destaca por su diseño contemporáneo, funcionalidad
";centro
