precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
430.000,Piso en Palomeras sureste Madrid,110,3,Planta 3ª exterior con ascensor,/inmueble/109201205/,"
Magnifica vivienda, ubicada en urbanizacion privada, muy bien comunicada, renfe cercanias Vallecas a 7 minutos y tambien metro Línea 1 y cinco autobuses EMT Madrid a dos minutos caminando; Con todos los servicios y en plena expansion. La vivienda consta de tres dormitorios, el principal con baño en suite, baño independ
",puente-de-vallecas
99.000,Piso en San Diego Madrid,21,1,Bajo interior sin ascensor,/inmueble/109200058/,"
Se ofrece en venta piso ideal como inversión gracias a su excelente ubicación y a las altas rentabilidades en la zona.
El piso cuenta con buena iluminación natural y se encuentra a tan solo 8 minutos andando de la estación de metro Nueva Numancia, además de tener paradas de autobús cercanas, teniendo privilegiada com
",puente-de-vallecas
240.000,Chalet adosado en Calle de Vedra Entrevías,90,3,,/inmueble/109224486/,"
Casa de dos plantas, totalmente reformada, de 90 m2, con 3 dormitorios, salón, cocina y baño con plato de ducha. Dispone de patio de unos 20 m2. TIene el tejado nuevo, la fontanería y la electricidad cambiadas. Muy bien comunicada, cercana a medios de trasporte.
",puente-de-vallecas
188.000,Piso en Palomeras Bajas Madrid,66,3,Planta 4ª exterior sin ascensor,/inmueble/109063259/,"
POR FAVOR ABSTENGANSE AGENCIAS- NO SE VA A ATENDER NI AGENCIAS NI INTERMEDIARIOS.
SE VENDE PISO EN BARRIO PALOMERAS BAJAS EN PUENTE VALLECAS
Excelente oportunidad de Inversión para compradores con vista a rentabilizar el inmueble a través del arrendamiento ordinario y/o de la revalorización en el tiempo.
Es un pis
",puente-de-vallecas
165.000,Dúplex en Portazgo Madrid,44,2,Planta 1ª exterior sin ascensor,/inmueble/109193065/,"
Andes Homes pone a la venta magnífica primera planta de 44m2 distribuida de la siguiente forma:
En la primer planta se encuentra cocina y salón. Segunda planta, amplia habitación y baño con plato de ducha, y tercer planta luminosa habitación abuhardillada.
El inmueble tiene una orientación oeste, calefacción individual
",puente-de-vallecas
339.000,Piso en Palomeras sureste Madrid,101,4,Bajo exterior con ascensor,/inmueble/108027368/,"
¡OPORTUNIDAD ÚNICA!
Piso reformado de lujo cerca del metro de Miguel Hernández
¿Buscas un hogar moderno y acogedor en un barrio céntrico de Madrid? ¡No busques más! Este piso reformado de 4 habitaciones y 2 baños es la oportunidad perfecta para ti.
Características destacadas:
- 4 habitaciones amplias y luminosas, p
",puente-de-vallecas
181.000,Dúplex en Calle Cerro de la Alcazaba 25,83,2,Bajo exterior con ascensor,/inmueble/105699830/,"
Dúplex con 83m2, del 1993 y reformada en 2010. La vivienda se encuentra repartida en dos alturas: planta alta con salón independiente y cocina. La planta baja dispone de dos dormitorios amplios con armarios empotrados, dos baños completos uno de ellos en suite. Calefacción y agua eléctrica. Se entrega sin amueblar. NO
",puente-de-vallecas
99.999,Estudio en Calle Carlos Aurioles 14,Bajo,23,,/inmueble/109029389/,"
ABSTENERSE INMOBILIARIAS, POR FAVOR.
¡SE VENDE LA VIVIENDA CON MAYOR RENTABILIDAD DE LA CIUDAD DE MADRID, MÁS DE UN 7% DE RETORNO ANUAL!
Situado en una de las zonas más rentables y con mayor demanda de alquiler de toda la ciudad de Madrid (Puente de Vallecas), este estudio es ideal como inversión o como primera vivi
",puente-de-vallecas
132.000,Piso en Calle del Vizconde de Arlessón San Diego,40,1, sin ascensor,/inmueble/108918553/,"
Piso de 40 m² ubicado en Puente de Vallecas, Madrid. Se trata de un piso de 40 m² distribuidos en salón-comedor, cocina, 1 dormitorio y 1 baño. Este acogedor piso se sitúa en una zona céntrica de Puente de Vallecas, teniendo buenos accesos por la Avenida de la Albufera y la Calle de la Oca. La ubicación ofrece excelent
",puente-de-vallecas
220.000,Piso en Calle de Fuengirola 25,60,2,Planta 1ª interior con ascensor,/inmueble/109069618/,"
En Calle Fuengirola, Madrid (Vallecas) se encuentra esta vivienda. Se trata de un piso en primera planta con ascensor, de 60 m² construidos y 50 m² útiles, distribuido en dos dormitorios, un baño completo, salón y cocina independiente.
La vivienda, construida en 1964 y con Inspección Técnica de Edificio favorable, se
",puente-de-vallecas
400.000,Piso en Avenida de Buenos Aires 28,94,3,Planta 1ª exterior con ascensor,/inmueble/109167970/,"
Piso de tres dormitorios y dos aseos completos. Muy luminoso, dentro de una urbanización privada, con portero, zonas comunes y jardín.
Cuenta con ventanas climáticas y persianas automáticas. Armarios empotrados en los tres dormitorios y cocina y salón amueblados.
En el exterior cuenta con el parque azorin, junta de dis
",puente-de-vallecas
205.000,Piso en Calle del Cabo de Tarifa Entrevías,90,3,Planta 1ª exterior sin ascensor,/inmueble/109197939/,"
PISO PARA ENTRAR A VIVIR de 90 M2, con 3 dormitorios, salón, cocina y dos baños. Con terraza y lavadero. Dispone de calefacción de gas natural individual y aire acondicionado en el salón y habitación. También cuenta con la electricidad, suelos y puertas recién cambiados. Con comercios y medios de transporte en un entor
",puente-de-vallecas
279.900,Piso en Numancia Madrid,106,3,Planta 3ª exterior con ascensor,/inmueble/109203375/,"
Redpiso Vallecas Albufera Nueva Numancia vende en exclusiva vivienda de tres dormitorios, salón, cocina y baño en la calle Ramón Pérez de Ayala. Tercera planta con ascensor. Muy luminosa. La vivienda se encuentra total mente reformada, lista para entrar a vivir y disfrutar de todas las comodidades que ofrece.
Puede ver
",puente-de-vallecas
360.000,Piso en Calle de Benjamín Palencia 30,100,3,Planta 3ª exterior con ascensor,/inmueble/108674212/,"
ABSTENERSE AGENCIAS
Encantadora vivienda lista para entrar a vivir en la calle Benjamín Palencia.
Te presentamos este luminoso piso de 100 m² construidos, ubicado en una calle tranquila y residencial, muy cerca del parque Siete Tetas y de la A-3. Se trata de una zona consolidada y familiar.
La vivienda dispone de tr
",puente-de-vallecas
205.000,Piso en Calle del Cabo de Tarifa Entrevías,90,3,Planta 1ª exterior sin ascensor,/inmueble/109197939/,"
PISO PARA ENTRAR A VIVIR de 90 M2, con 3 dormitorios, salón, cocina y dos baños. Con terraza y lavadero. Dispone de calefacción de gas natural individual y aire acondicionado en el salón y habitación. También cuenta con la electricidad, suelos y puertas recién cambiados. Con comercios y medios de transporte en un entor
",puente-de-vallecas
190.000,Piso en Palomeras sureste Madrid,64,2,Planta 4ª exterior sin ascensor,/inmueble/108986630/,"
¡VIVIENDA IDEAL PARA ENTRAR A VIVIR!
- Vivienda de 2 habitaciones y 1 baño, perfecta para parejas o personas que buscan un espacio cómodo y funcional.
- Ubicación privilegiada: Cerca del metro de Miguel Hernández para facilitar tus desplazamientos por la ciudad.
- Zona tranquila y con servicios cerca: Cerca del centro
",puente-de-vallecas
270.000,Piso en Calle del Hachero 9,42,2,Planta 3ª exterior con ascensor,/inmueble/109002094/,"
Vivienda reformada en situación de alquiler de larga distancia con seguro de impago.
",puente-de-vallecas
270.000,Piso en Calle del Hachero 9,34,2,Planta 3ª exterior sin ascensor,/inmueble/109001535/,"
Se vende vivienda reformada con inquilinos de larga duración y seguro de impago.
",puente-de-vallecas
360.000,Piso en Calle del Lago Maracaibo 16,67,3,Planta 3ª interior sin ascensor,/inmueble/108569972/,"
*¡Oportunidad única! Luminoso piso de 3 habitaciones en excelente estado - Abstenerse agencias*
Se vende un acogedor piso de 3 habitaciones, ideal para entrar a vivir. La propiedad se encuentra en muy buen estado, ya que fue reformada hace 2 años y está perfectamente conservada.
Características:
- Habitaciones: 3
-
",puente-de-vallecas
179.900,Piso en Ronda del Sur 89,74,3,Planta 3ª exterior sin ascensor,/inmueble/108872328/,"
Se trata de un piso de 74 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño.
La vivienda se sitúa en el núcleo urbano, teniendo buenos accesos por la M-30, M-40 y la A-4. También dispone de varias paradas de autobús correspondientes a las líneas 24, 102, 111 y N11 y se encuentra a 10 minutos de la estac
",puente-de-vallecas
382.000,Piso en Calle de Tánger 19,73,3,Planta 2ª exterior sin ascensor,/inmueble/108570306/,"
*¡Gran oportunidad! Se vende piso de 3 habitaciones en buen estado - Abstenerse agencias*
Ponemos a la venta un amplio piso de 3 habitaciones, perfecto para quienes buscan un hogar que puedan personalizar a su gusto. Se encuentra en buen estado y listo para entrar a vivir.
*Detalles del inmueble: *
- *Habitaciones: *
",puente-de-vallecas
450.000,Piso en Calle de Francisco Iglesias 5,80,3,Planta 3ª exterior con ascensor,/inmueble/108730891/,"
Se vende piso ubicado en una de las zonas más dinámicas y con mejor proyección de Puente de Vallecas, en Madrid capital. Una excelente oportunidad tanto para inversores que buscan buena rentabilidad como para particulares que deseen una vivienda bien ubicada y con múltiples posibilidades de reforma.
",puente-de-vallecas
330.000,Piso en Calle Sierra de Cuerda Larga 14,112,3,Planta 2ª exterior con ascensor,/inmueble/108819211/,"
Piso para entrar a vivir, tiene todos los elementos necesarios disponibles, lavadora, secadora, nevera, garaje, se comenzará a enseñar a primeros de septiembre.
Si tiene interés y puede esperar escribanos al chat.
",puente-de-vallecas
139.000,Piso en Calle de la Sierra de Llerena Numancia,44,2,Planta 1ª interior sin ascensor,/inmueble/108999698/,"
REDPISO VENDE, piso de dos dormitorios, salón, cocina, baño y amplio patio, a diez minutos de salida de metro de Nueva Numancia y Avenida de la Albufera donde hay diversas líneas de bus, en la zona hay bancos, supermercados, varias tiendas, centro de salud de atención primaria y centro de especialidades.
ALQUILADO ACTU
",puente-de-vallecas
259.000,Piso en Palomeras sureste Madrid,90,3,Planta 3ª exterior con ascensor,/inmueble/108473998/,"
Espacioso, luminoso y muy bien comunicado.
3 habitaciones, 2 baños, terraza y garaje muy cerca del metro miguel hernandez.
",puente-de-vallecas
230.000,Piso en Avenida de Entrevías Entrevías,90,3,Planta 5ª exterior con ascensor,/inmueble/108612077/,"
** DISPONIBILIDAD DE VISITAS A PARTIR DE AGOSTO**
PISO PARA ENTRAR A VIVIR de 90 m² ubicado en la zona de Las Torres de Entrevías, a pocos minutos de la estación de Renfe.
La vivienda cuenta con 3 dormitorios, un baño completo, terraza y calefacción de gas natural.
Muy buena distribución y excelente ubicación.
",puente-de-vallecas
399.000,Piso en Entrevías Madrid,90,3,Planta 3ª exterior con ascensor,/inmueble/109037686/,"
Piso de tres habitaciones, dos cuartos de baño, salón comedor y cocina
Plaza de garaje
Totalmente reformado.
Ventanas y mirador totalmente nuevo, armarios empotrados igualmente nuevos!
",puente-de-vallecas
290.000,Piso en Calle de Sierra Carbonera 70,103,3,Planta 3ª exterior con ascensor,/inmueble/109139897/,"
Piso con habitaciones muy amplias, salón grande, 2 terrazas, habitación grande con terraza, el piso se vendería amueblado si le interesa al comprador, si no se vaciaria, soy particular.
",puente-de-vallecas
240.000,Piso en Entrevías Madrid,92,3,Planta 4ª exterior con ascensor,/inmueble/108871560/,"
Excelente vivienda situada en la zona de Entrevías.
La vivienda consta de tres dormitorios exteriores, un salón, un baño con ventana y una amplia cocina super luminosa con un tendero de gran tamaño.
Vivienda muy luminosa por su altura sus ventanas que dan al exterior en todas sus habitaciones.
Nada más entrar nos e
",puente-de-vallecas
250.000,Piso en Calle de la Sierra de los Filabres 38,72,1,Planta 1ª exterior con ascensor,/inmueble/109136271/,,puente-de-vallecas
350.000,Piso en Calle marchamalo 3,75,3,Planta 5ª exterior con ascensor,/inmueble/31520329/,"
Piso reformado. Electrodomesticos incluidos en el precio. Excelente comunicacion tanto en coche como en transporte público. Zonas verdes y comercios. Suelos tarima pergo de primera calidad en toda la vivienda. Trastero y portero físico.
",puente-de-vallecas
145.000,Piso en Calle Puerto Alto 30,50,2,Bajo exterior sin ascensor,/inmueble/109083144/,"
Vendo bajo a 5 minutos del puente de vallecas, excelente comunicación. 50 metros, dos habitaciones, baño y cocina independiente, terraza. Muy tranquilo, sin ruidos, exterior.
Esta alquilado, ideal inversión. ABSTENERSE AGENCIAS.
",puente-de-vallecas
280.000,Piso en López grasa 68,59,2,Planta 4ª exterior con ascensor,/inmueble/108730984/,"
Vendo piso en calle López Grass reformado, exterior
De particular a particular
Excelente ubicación.
",puente-de-vallecas
320.000,Piso en Calle de Rafael Fernández Hijicos 1 -20,95,3,Entreplanta exterior con ascensor,/inmueble/108613709/,"
Piso en Madrid con buena vista frente del parque Miquel Hernández, alrededor hay varios d supermercados y farmacias cerca de metro paradas de autobuses.
",puente-de-vallecas
225.000,Piso en San Diego Madrid,65,2,Planta 3ª exterior sin ascensor,/inmueble/108898116/,"
OPORTUNIDAD! Precioso piso super luminoso, 2 abitaciones, terraza alrededor de todo el piso de esquina, amplio salón y cocina. A 9 min. andando al Metro. Zona con tiendas/supermercados... ABSTENERSE AGENCIAS. SOLO PARTICULARES.
",puente-de-vallecas
135.000,Piso en Calle de López Grass 52,58,2,Planta 5ª exterior con ascensor,/inmueble/107866077/,"
NO COBRAMOS COMISIÓN
En Iceberg:
Te asesoramos en todo el proceso de compra, con servicio de asesoramiento legal propio. Para que la compra de tu vivienda sea una experiencia única y maravillosa que recordar siempre. Vamos a ir de tu mano en todo momento y vamos a hacerte fácil toda la experiencia.
Tu nuevo proyecto e
",puente-de-vallecas
231.000,Piso en Calle San Florencio 16,79,2,Planta 2ª exterior con ascensor,/inmueble/109254609/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
306.000,Ático en Calle San Florencio 16,90,2,Planta 3ª exterior con ascensor,/inmueble/109254685/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
212.000,Piso en Calle San Florencio 16,80,2,Bajo exterior con ascensor,/inmueble/109254649/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
209.000,Piso en Calle San Florencio 16,74,2,Planta 1ª exterior con ascensor,/inmueble/109254653/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
288.000,Piso en Calle San Florencio 16,95,3,Planta 2ª exterior con ascensor,/inmueble/109254610/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
213.000,Piso en Calle San Florencio 16,74,2,Planta 1ª exterior con ascensor,/inmueble/109254651/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
177.000,Piso en Calle San Florencio 16,68,2,Bajo exterior con ascensor,/inmueble/109254577/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
306.000,Ático en Calle San Florencio 16,90,2,Planta 3ª exterior con ascensor,/inmueble/109254685/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
197.000,Piso en Calle San Florencio 16,69,2,Planta 1ª exterior con ascensor,/inmueble/109254650/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
359.000,Ático en Calle San Florencio 16,107,3,Planta 3ª exterior con ascensor,/inmueble/109254684/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
186.000,Piso en Calle San Florencio 16,66,2,Planta 1ª exterior con ascensor,/inmueble/109254652/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
162.000,Piso en Calle San Florencio 16,67,2,Bajo exterior con ascensor,/inmueble/109254656/,"
Te presentamos la tercera promoción de viviendas de obra nueva en régimen de cooperativa en el barrio de Numancia, en el distrito de Puente de Vallecas. Un barrio en constante transformación que combina tradición y modernidad, con proyectos urbanos que han mejorado su calidad de vida. Además, la amplia oferta de servic
",puente-de-vallecas
210.000,Piso en Calle del Lago Calafate Portazgo,60,1,Bajo exterior sin ascensor,/inmueble/108910143/,"
¡Descubre esta increíble oportunidad en el corazón de Palomeras! Este local, ubicado a pie de calle, ha sido reformado integralmente y está listo para estrenar. Actualmente es de una habitación pero fácilmente se puede convertir en dos dormitorios con un solo tabique. Con una decoración ingeniosa y buenas calidades, ca
",puente-de-vallecas
169.000,Piso en Calle del Campo de la Paloma Palomeras sureste,59,3,Planta 3ª exterior sin ascensor,/inmueble/109254112/,"
*Contactar por Whatsapp*
Descubre este luminoso piso ubicado en la zona de Portazgo, Madrid.
Esta propiedad es perfecta para quienes buscan su primera vivienda o una inversión inteligente.
El inmueble cuenta con tres habitaciones (Una matrimonial y dos individuales), salón que se llena de luz natural durante todo
",puente-de-vallecas
420.000,Piso en Calle de la Maquinilla Palomeras sureste,125,3,Planta 3ª exterior con ascensor,/inmueble/107212962/,"
MUNDHOGAR CONSULTING ofrece esta exclusiva y única vivienda entre el casco histórico de Vallecas y Palomeras. Una construcción de hace tan solo tres años, con todas las comodidades y servicios a disposición. Cerca de hospitales como el Infanta Leonor, el Polideportivo Palomeras y buenas conexiones con la m40 además de
",puente-de-vallecas
190.000,Piso en Calle de Quijada de Pandiellos San Diego,68,2,Planta 2ª exterior con ascensor,/inmueble/109056032/,"
¡ Oportunidad! Piso de 68 m² para reformar a la venta en el distrito de Puente de Vallecas, Madrid. La vivienda está distribuida en salón-comedor, dos dormitorios, cocina, cuarto de baño y vestíbulo. Cuenta con suelos de gres, ventanas de aluminio, puertas interiores de sapelly.. . Precisa reforma integral para entrar
",puente-de-vallecas
330.000,Piso en Calle de Ramón Pérez de Ayala Numancia,106,3,Planta 4ª exterior con ascensor,/inmueble/108567038/,"
¡Descubre tu nuevo hogar! Este magnífico piso en venta se encuentra en una zona consolidada, ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad. Con 106 m² construidos, esta vivienda cuenta con 3 amplios dormitorios y 2 baños, perfectos para adaptarse a tus necesidades. La cocina y el salón son espa
",puente-de-vallecas
239.000,Piso en Travesía de Felipe de Diego Palomeras Bajas,81,2,Planta 12ª exterior con ascensor,/inmueble/107651978/,"
Amplio y luminoso piso en una zona demandada con todos los servicios necesarios.
La vivienda cuenta con 2 dormitorios, baño con plato de ducha, cocina independiente sin amueblar con una pequeña despensa y un gran salón comedor. Armarios empotrados.
Planta 12 con ascensor.
Muy bien comunicado con Renfe y autobuses. En
",puente-de-vallecas
459.000,Ático en Filosofa Simone Well 10,159,2,Planta 3ª exterior con ascensor,/inmueble/105380656/,"
Nos complace anunciar que solo queda una unidad disponible en este hermoso edificio, ubicado en pleno corazón de la capital, a pocos minutos a pie de la Plaza de Conde de Casal. Esta es una excelente oportunidad para adquirir una vivienda de calidad en una ubicación privilegiada.
La entrega de las viviendas está previ
",puente-de-vallecas
347.000,Piso en del Tranvia de Arganda 14,80,2,Planta 8ª exterior con ascensor,/inmueble/107580850/,"
Con 1 garaje y 1 trastero.
Disfruta de la comodidad y el estilo de vida que ofrecen estas viviendas de 1 a 3 dormitorios, situadas en una urbanización privada. Esta moderna comunidad cuenta con piscina, zonas verdes perfectas para el ocio y la relajación.
La urbanización se encuentra cercana al Polideportivo Municipa
",puente-de-vallecas
470.000,Ático en del Tranvia de Arganda 14,87,2,Planta 9ª exterior con ascensor,/inmueble/107612221/,"
Con 1 garaje y 1 trastero.
Disfruta de la comodidad y el estilo de vida que ofrecen estas viviendas de 1 a 3 dormitorios, situadas en una urbanización privada. Esta moderna comunidad cuenta con piscina, zonas verdes perfectas para el ocio y la relajación.
La urbanización se encuentra cercana al Polideportivo Municipa
",puente-de-vallecas
346.000,Piso en del Tranvia de Arganda 14,79,2,Planta 6ª exterior con ascensor,/inmueble/107672773/,"
Con 1 garaje y 1 trastero.
Disfruta de la comodidad y el estilo de vida que ofrecen estas viviendas de 1 a 3 dormitorios, situadas en una urbanización privada. Esta moderna comunidad cuenta con piscina, zonas verdes perfectas para el ocio y la relajación.
La urbanización se encuentra cercana al Polideportivo Municipa
",puente-de-vallecas
170.000,Piso en Calle del Lago Calafate Portazgo,44,1,Bajo exterior sin ascensor,/inmueble/109102301/,"
Exclusiva vivienda de diseño con esencia loft
Imagina vivir en un espacio singular, con el encanto de un loft neoyorquino y el confort de un hogar moderno. Esta vivienda de 44 m², fruto de una reforma integral de un antiguo local, combina estilo, amplitud y carácter propio.
Cuenta con 1 dormitorio, 1 baño y cocina e
",puente-de-vallecas
128.000,Piso en Calle del Etna 8,51,2,Planta 2ª exterior con ascensor,/inmueble/109247901/,"
*SIN COMISIONES DE AGENCIA* *INMOBILIARIA CON LLAVES*
*INMUEBLE EN OFERTA+ HASTA EL DÍA 25/09/2025 **
Ehabitar vende piso en Alto de Arenal, Vallecas. calle Etna.
Información importante!
Inmueble en periodo de Oferta +. En este periodo, las ofertas de compra solo podrán ser desde el precio publicado de venta en ad
",puente-de-vallecas
186.200,Piso en Calle de Ramón Pérez de Ayala 74,106,3,Bajo exterior con ascensor,/inmueble/109261364/,"
***ACTIVO EN VENTA FLASH***
ACTIVO EN VENTA FLASH QUE FINALIZA EN 7 DÍAS. PARA LA PARTICIPACIÓN EN EL PROCESO DE VENTA FLASH ES NECESARIO UNA SERIE DE REQUISITOS.
El precio de salida está publicado en la ficha del inmueble. Gana la oferta más alta entre todas las recibidas.
Modifica tantas veces como quieras tu ofert
",puente-de-vallecas
176.000,Piso en Calle Mejorana 16,57,1,Planta 3ª exterior con ascensor,/inmueble/108630912/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
170.000,Piso en Calle Mejorana 16,57,1,Planta 2ª exterior con ascensor,/inmueble/108630906/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
249.000,Piso en Calle Gonzalez Soto 21,70,2,Planta 2ª exterior con ascensor,/inmueble/108119167/,"
Descubre Vallecas III: Modernidad, Luz y Exclusividad en Puente de Vallecas.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Vallecas III, un proyecto único en el corazón del barrio de Numancia, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
196.000,Piso en Calle Mejorana 16,68,2,Planta 1ª exterior con ascensor,/inmueble/108630868/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
196.000,Piso en Calle Mejorana 16,66,2,Planta 2ª exterior con ascensor,/inmueble/108630873/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
296.000,Ático en Calle Gonzalez Soto 21,67,2,Planta 3ª exterior con ascensor,/inmueble/108119173/,"
Descubre Vallecas III: Modernidad, Luz y Exclusividad en Puente de Vallecas.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Vallecas III, un proyecto único en el corazón del barrio de Numancia, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
209.000,Piso en Calle Mejorana 16,68,2,Planta 3ª exterior con ascensor,/inmueble/108630784/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
193.000,Piso en Calle Mejorana 16,67,2,Bajo exterior con ascensor,/inmueble/108630842/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
365.000,Ático en Calle Gonzalez Soto 21,88,3,Planta 3ª exterior con ascensor,/inmueble/108119069/,"
Descubre Vallecas III: Modernidad, Luz y Exclusividad en Puente de Vallecas.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Vallecas III, un proyecto único en el corazón del barrio de Numancia, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
203.000,Piso en Calle Mejorana 16,66,2,Planta 3ª exterior con ascensor,/inmueble/108630881/,"
Descubre Balcones de Entrevías: Modernidad y Calidad en Entrevías.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Balcones de Entrevías, un proyecto único en el corazón del barrio de Entrevías, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
246.000,Piso en Calle Gonzalez Soto 21,69,2,Bajo exterior con ascensor,/inmueble/108119067/,"
Descubre Vallecas III: Modernidad, Luz y Exclusividad en Puente de Vallecas.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Vallecas III, un proyecto único en el corazón del barrio de Numancia, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
241.000,Piso en Calle Gonzalez Soto 21,68,2,Planta 2ª exterior con ascensor,/inmueble/108119177/,"
Descubre Vallecas III: Modernidad, Luz y Exclusividad en Puente de Vallecas.
En DMARCHEE, expertos en promoción inmobiliaria y gestión de cooperativas, presentamos Vallecas III, un proyecto único en el corazón del barrio de Numancia, distrito Puente de Vallecas, Madrid. Este desarrollo destaca por su diseño contemporá
",puente-de-vallecas
