precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.959;Ático en Avenida de Francisco Pi y Margall Sanchinarro;105;3;Planta 9ª exterior con ascensor;/inmueble/108571900/;"
Piso en Alquiler en Sanchinarro, Madrid - Edificio Atrium
¡Descubre tu nuevo hogar en la exclusiva urbanización Atrium! Este espectacular piso de 3 dormitorios y 2 baños, ubicado en la quinta planta, ofrece un espacio ideal para disfrutar de la vida en Madrid. Con 109 m² construidos, cada rincón está diseñado para el
";hortaleza
1.670;Piso en Avenida de Francisco Pi y Margall Sanchinarro;105;3;Planta 2ª exterior con ascensor;/inmueble/108330461/;"
¡Descubre tu nuevo hogar en el corazón de Sanchinarro, Madrid! Este espectacular piso en alquiler, ubicado en la moderna urbanización Atrium, cuenta con 105 m² distribuidos en 3 amplios dormitorios y 2 baños. La vivienda, en perfecto estado, ofrece una luminosidad excepcional gracias a sus grandes ventanales y su diseñ
";hortaleza
1.380;Estudio en Calle del Lido Conde Orgaz-Piovera;Entreplanta;90;;/inmueble/108803455/;"
DISPONIBLE A PARTIR DEL 01 DE FEBRERO 2026.
LA VIVIENDA SE ALQUILA POR TEMPORADA AMUEBLADA Y EQUIPADA y LISTO PARA ENTRAR A VIVIR- SUMINISTROS INCLUIDOS EN EL ALQUILER.
-PARA ESTANCIA MENOR A UN AÑO CONSULTAR PRECIO.
Estupendo y espacioso Estudio con mucha luz, a pocos metros de la – Universidad Nebrija - Facultad
";hortaleza
1.950;Piso en Calle del Lido Conde Orgaz-Piovera;85;2;Planta 1ª exterior con ascensor;/inmueble/108805412/;"
DISPONIBLE 15 DE DICIEMBRE 2025. LA VIVIENDA SE ALQUILA POR TEMPORADA AMUEBLADA Y EQUIPADA y LISTO PARA ENTRAR A VIVIR- SUMINISTROS INCLUIDOS EN EL ALQUILER.
-PARA ESTANCIA MENOR A UN AÑO CONSULTAR PRECIO.
Estupendo Piso de 2 habitaciones amueblado – a pocos metros de la Universidad Nebrija - Facultad De Lenguas Y E
";hortaleza
2.150;Piso en Calle del Lido Conde Orgaz-Piovera;85;2;Planta 1ª exterior con ascensor;/inmueble/108805479/;"
DISPONIBLE PARA EL 15 DE NOVIEMBRE. LA VIVIENDA SE ALQUILA POR TEMPORADA AMUEBLADA Y EQUIPADA y LISTO PARA ENTRAR A VIVIR- SUMINISTROS INCLUIDOS EN EL ALQUILER.
-PARA ESTANCIA MENOR A UN AÑO CONSULTAR PRECIO.
Estupendo Piso de 2 habitaciones amueblado – a pocos metros de la – Universidad Nebrija - Facultad De Lenguas
";hortaleza
3.500;Ático en Avenida de Machupichu Conde Orgaz-Piovera;160;3;Planta 4ª exterior con ascensor;/inmueble/104840834/;"
DISPONIBLE A PARTIR DEL 1 SEPTIEMBRE 2025
SE ALQUILA CON MUEBLES O SIN MUEBLES
Espectacular ático dúplex de máximas calidades y diseño en la Avenida de Machupichu, al lado del Parque de Juan Pablo II, en Conde Orgaz.
Se trata de un luminoso ático de 160 metros construidos y 3 habitaciones, ubicado en la cuarta y quin
";hortaleza
1.100;Piso en Calle Francisco Palomo Pinar del Rey;52;1;Planta 8ª exterior con ascensor;/inmueble/102668488/;"
*** CONTACTAR POR WHATSAPP***
Vivienda con ASCENSOR.
Amplio salón, cocina amueblada, 1 dormitorio (antes dos), baño con plato de ducha, terraza.
Suelos de gres, calefacción eléctrica por acumuladores, ventanas de aluminio.
Zona con comercios (Aldi, Mercadona, farmacias, droguería, colegios), parques.
Buena comunic
";hortaleza
2.150;Piso en Calle del Lido Conde Orgaz-Piovera;85;2;Planta 2ª exterior con ascensor;/inmueble/108922048/;"
¡Descubre el lujo y la comodidad en este espectacular apartamento amueblado, casi a estrenar, disponible para alquiler por meses!
( gastos de suministros incluidos en el precio)
Distrito Global presenta esta vivienda situada en una zona tranquila y de alto nivel, este inmueble es perfecto para ejecutivos, expatriados
";hortaleza
1.750;Piso en Calle de César Cort Botí Valdebebas - Valdefuentes;110;3;Planta 2ª exterior con ascensor;/inmueble/109162638/;"
GRUPO VALUE, ofrece en alquiler, magnífico piso en urbanización cerrada, situado en Valdebebas, una de las zonas residenciales más modernas y con mayor proyección de Madrid.
La vivienda, amplia y luminosa, cuenta con 3 habitaciones, una de ellas en suite, y 2 baños completos. El salón comedor destaca por su amplitud y
";hortaleza
7.500;Chalet adosado en Canillas Madrid;700;6;;/inmueble/32144674/;"
MADRIDEM presenta el ALQUILER de esta magnífica casa. Imagina esto:
– 6 habitaciones
– 5 plantas, con ascensor
– Piscina y jardín privados
– A dos pasos del Liceo Francés y del metro Arturo Soria
Y todo en un entorno residencial privilegiado: muy cerca del Parque Conde de Orgaz, pero con todos los servicios a mano.
";hortaleza
3.200;Piso en Calle de Vicente Blasco Ibáñez Sanchinarro;129;3;Planta 1ª exterior con ascensor;/inmueble/108289986/;"
No es Alquiler Temporal. Piso totalmente amueblado en urbanización de lujo en Sanchinarro, es una de las mejores. Se encuentra dentro de una urbanización privada, Muy luminoso. Son tres habitaciones una de ellas en suite y con vestidor. Dos baños, calefacción por suelo radiante, cocina equipada con electrodoméstico de
";hortaleza
4.000;Dúplex en Conde Orgaz-Piovera Madrid;280;4;Planta 1ª exterior sin ascensor;/inmueble/109166831/;"
Amplio dúplex en una pequeña urbanización con jardín y piscina (4 viviendas), en el corazón del Conde de Orgaz.
IMMOMADRID, une équipe française à votre service depuis plus de 20 ans, spécialiste du quartier du Lycée Français.
DESCRIPCIÓN
PLANTA BAJA: Amplio hall de entrada. Gran despacho (aprox. 25 m²) que también pu
";hortaleza
1.500;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;51;1;Planta 19ª exterior con ascensor;/inmueble/108993959/;"
¡OPORTUNIDAD!
ZAFIRO HOME ofrece este magnifico piso de 50m2, con unas vistas increíbles, de un dormitorio con cocina equipada americana, en alquiler, a 10´minutos de plaza castilla.
La urbanización tiene pista de pádel, piscina, parking subterráneo con una plaza de garaje incluida y parking de bicis y motos.
Para e
";hortaleza
2.990;Ático en Calle de la Maestra Felisa Lozano Palomas;165;3;Planta 2ª exterior con ascensor;/inmueble/108350370/;"
Magnífico ÁTICO-DÚPLEX en el Campo de las Naciones, junto al Parque Empresarial, Clínica Universitaria de Navarra y Sede del Banco Santander. COMPLETAMENTE REFORMADO. Muy luminoso y alegre. Edificio con paneles solares
AMUEBLADO O SIN AMUEBLAR
143 m2 + 22 m2 de terraza. 3 dormitorios. 3 baños
1ª PLANTA, amplio salón,
";hortaleza
4.000;Ático en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;218;3;Planta 3ª exterior con ascensor;/inmueble/106393260/;"
Se alquila impresionante ático triplex amueblado, exterior con ascensor, en zona prime norte de Madrid con dos amplias plazas de parking y trastero incluidos.
Es un piso en cuya planta baja hay un recibidor, dos habitaciones (una grande con baño en suite, ""ducha y jacuzzi""), otra habitación y un otro completo con ducha
";hortaleza
2.200;Ático en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;102;2;Planta 20ª exterior con ascensor;/inmueble/108463242/;"
ATICO EN ALQUILER en la zona de SANCHINARRO.
Características de la vivienda:
- 71 m2 distribuidos en 2 habitaciones con armarios empotrados;
- 2 baños completos, uno con bañera y el otro con plato de ducha;
- Cocina amueblada y equipada con electrodomésticos;
- caldera recién cambiada;
- parcialmente amueblado;
- eno
";hortaleza
1.450;Piso en Calle de Mota del Cuervo Canillas;77;3;Entreplanta exterior con ascensor;/inmueble/107356520/;"
¡Descubre tu nuevo hogar en este encantador piso recién actualizado! Situado en una entreplanta con orientación este, eL inmueble de 66 m² ofrece un ambiente luminoso y acogedor. Consta de tres dormitorios con armarios empotrados y un baño completo, ideal para familias o compartir entre amigos. La cocina, completamente
";hortaleza
1.800;Piso en Calle de Américo Castro Sanchinarro;92;2;Planta 1ª exterior con ascensor;/inmueble/109225211/;"
MAGNIFICO PISO, PISCINA, TRASTERO, JARDIN, COMPLETAMENTE AMUEBLADO, PLAZA DE GARAJE INCLUIDA EN EL PRECIO.
Magnifico piso, en Sanchinarro que es un barrio extraordinariamente bien comunicado, parques, corte ingles, vías bicis, hospitales, metro, varias líneas de bus colegios etc.
el piso consta de 02 habitaciones, 02
";hortaleza
5.000;Chalet pareado en Conde Orgaz-Piovera Madrid;480;5;;/inmueble/108720566/;"
¡Descubre la comodidad y amplitud en este espectacular chalet pareado ubicado en una de las zonas más demandadas de Madrid, junto al Liceo Francés y el colegio Hastings! Esta elegante vivienda se distribuye en 4 plantas y ofrece 480 m² construidos sobre una parcela de 462 m², ideal para familias que buscan espacio, luz
";hortaleza
1.205;Piso en Calle de José Luis Pécker Valdebebas - Valdefuentes;65;2;Planta 3ª exterior con ascensor;/inmueble/108556494/;"
¡VIVIENDA A ESTRENAR!
Si estás buscando una oportunidad de vivir en un edificio de nueva construcción en uno de los barrios más jóvenes de la capital, no busques más y descubre Avalon Madrid Valdebebas.
Desde sólo 1205€/mes (gastos de IBI y Comunidad incluidos) podrás disfrutar de una magnífica vivienda de 65 m2 cons
";hortaleza
3.900;Piso en Conde Orgaz-Piovera Madrid;150;3;Planta 1ª exterior sin ascensor;/inmueble/104406558/;"
ALQUILER TEMPORAL - DISPONIBLE A PARTIR DEL 02 de OCTOBRE 2025
Colomba Boutique Inmobiliaria, presenta EN EXCLUSIVA, para alquiler temporal, este exclusivo piso recientemente reformado con 3 habitaciones, 2 baños completos y un aseo.
Totalmente amueblado y equipado, el piso se sitúa en Conde de Orgaz y está muy bien
";hortaleza
2.000;Ático en Calle de Diego Hurtado de Mendoza Sanchinarro;160;2;Planta 5ª exterior con ascensor;/inmueble/108734922/;"
MDCErealestate alquila este amplio y luminoso semi ático con excelentes calidades.
Vivienda muy luminosa con calefacción individual y aire acondicionado.
VIVIENDA DISPONIBLE A PARTIR DEL 31 DE JULIO
Inicialmente 3 habitaciones, actualmente está distribuida en 2 dormitorios de gran tamaño, uno de ellos con baño en
";hortaleza
2.300;Piso en Calle Cacabelos 43;200;2;Bajo exterior sin ascensor;/inmueble/104805045/;"
Consta de 2 habitaciones ocon vestidor, salón-cocina, comedor, 1 baño y jardín. Plaza de garaje incluida. Ahora mismo es un espacio diáfano pero se está reformando y estará disponible a finales de octubre.
Cuenta con fachada de mármol y amplias ventanas. En el barrio de las Carcavas en valdebebas al lado del parque fo
";hortaleza
3.900;Piso en Conde Orgaz-Piovera Madrid;150;3;Planta 1ª exterior sin ascensor;/inmueble/104406558/;"
ALQUILER TEMPORAL - DISPONIBLE A PARTIR DEL 02 de OCTOBRE 2025
Colomba Boutique Inmobiliaria, presenta EN EXCLUSIVA, para alquiler temporal, este exclusivo piso recientemente reformado con 3 habitaciones, 2 baños completos y un aseo.
Totalmente amueblado y equipado, el piso se sitúa en Conde de Orgaz y está muy bien
";hortaleza
1.412;Piso en Calle de José Luis Pécker Valdebebas - Valdefuentes;85;3;Planta 2ª exterior con ascensor;/inmueble/108556159/;"
¡VIVIENDA A ESTRENAR!
Si estás buscando una oportunidad de vivir en un edificio de nueva construcción en uno de los barrios más jóvenes de la capital, no busques más y descubre Avalon Madrid Valdebebas.
Desde sólo 1412€/mes (gastos de IBI y Comunidad incluidos) podrás disfrutar de una magnífica vivienda de 85m2 const
";hortaleza
2.300;Piso en Calle Cacabelos 43;200;2;Bajo exterior sin ascensor;/inmueble/104805045/;"
Consta de 2 habitaciones ocon vestidor, salón-cocina, comedor, 1 baño y jardín. Plaza de garaje incluida. Ahora mismo es un espacio diáfano pero se está reformando y estará disponible a finales de octubre.
Cuenta con fachada de mármol y amplias ventanas. En el barrio de las Carcavas en valdebebas al lado del parque fo
";hortaleza
2.900;Piso en Calle de José Donoso 30;160;4;Planta 4ª exterior con ascensor;/inmueble/109146627/;"
Disponible a partir del 1 de Noviembre
Amplio y luminoso piso en alquiler en Sanchinarro, una de las zonas más demandadas y mejor comunicadas de Madrid. Esta vivienda, en un estado impecable, es ideal para quienes buscan comodidad, seguridad y una excelente calidad de vida.
Características del Piso
Ubicación y Entor
";hortaleza
1.700;Ático en Avenida de los Andes 22;123;2;Planta 4ª exterior con ascensor;/inmueble/106093418/;"
¿Te gustaría vivir en un luminoso ático, rodeado de parques y zonas de ocio en una de las mejores zonas de Madrid?
Ubicado en la 4ª planta, este ático se distingue por sus grandes ventanales de techo a suelo, que inundan de luz el salón-comedor y ofrecen vistas panorámicas a la piscina y a la Avenida de los Arces.
L
";hortaleza
1.250;Piso en Calle de Santa Susana Pinar del Rey;75;2;Planta 1ª exterior con ascensor;/inmueble/109011508/;"
¡Descubre tu nuevo hogar en el corazón de Hortaleza! Este piso te ofrece una experiencia de vida moderna y cómoda. Con 75 m² construidos y 62 m² útiles, esta vivienda cuenta con dos dormitorios independientes, ideales para familias o para quienes buscan un espacio adicional para trabajar desde casa. El hall de entrada
";hortaleza
1.750;Ático en Calle de Ulises 96;72;2;Planta 4ª exterior con ascensor;/inmueble/102327969/;"
Se alquila luminoso ático en la calle Ulises 96 de 72m2 construidos, compuesto por:
- Salón-comedor
- Cocina moderna independiente totalmente equipada con lavadora, friegaplatos, nevera, congelador, microondas, placa, horno.
- Habitación principal con armarios empotrados y salida a la terraza
- Habitación secundaria c
";hortaleza
2.400;Piso en Avenida de Niceto Alcalá Zamora Sanchinarro;149;4;Planta 1ª exterior con ascensor;/inmueble/108432395/;"
Vivienda de 4 dormitorios muy luminosa en Sanchinarro con trastero y plaza de garaje incluida en el precio.
Este piso en alquiler cuenta con un amplio salón comedor y mucha luz natural. Además dispone de 3 baños y cocina independiente totalmente equipada con horno, placa vitrocerámica, campana extractora, lavavajillas
";hortaleza
1.125;Estudio en Calle Dulce Chacón 23;Planta;50;;/inmueble/27723802/;"
Amueblado con una plaza de garaje incluida y trastero, en edificio moderno de 22 plantas, con acabados de lujo, 5 ascensores, gimnasio, pista de pádel, piscina y zonas ajardinadas.
Cocina equipada con electrodomésticos modernos y en impecable estado: vitrocerámica, horno, nevera combi, lavadora, lavavajillas y microond
";hortaleza
1.750;Piso en cesar cort boti 76;110;3;Planta 1ª exterior con ascensor;/inmueble/93708717/;"
Alquiler a partir del 1 de septiembre.
Se alquila vivienda de 110 metros cuadrados construidos, de 3 dormitorios, 2 baños (el principal con plato de ducha con mampara y el segundario con bañera), amplio salón comedor, cocina amueblada y tendedero. Tiene los suelos de tarima y las paredes lisas recién pintadas. Se encu
";hortaleza
1.450;Piso en Calle de la Princesa de Éboli 39;80;2;Planta 1ª exterior con ascensor;/inmueble/109151895/;"
Se alquila vivienda sin amueblar con aire acondicionado por conductos y toldos electricos, distribuidos en dos dormitorios, uno principal muy amplio con vestidor a ambos lados y otro mediano de 10m2, de muy buenas calidades. Con doble ventana al exterior. Portero 24h con vigilancia. Plaza de garaje y trastero incluido
";hortaleza
1.800;Piso en Calle de Santa Susana 27;87;3;Planta 13ª exterior con ascensor;/inmueble/109166821/;"
¡Estrena comodidad, estilo y conectividad!
Disponible a partir de 3 OCTUBRE.
Estancia minima 6 meses maximo 11 meses.
** Ubicación inmejorable: **
Situada estratégicamente en un núcleo perfectamente comunicado: a 1 minuto de la estación de metro, parada de Renfe y líneas de autobús, con acceso directo al aeropuerto.
";hortaleza
1.050;Piso en Calle del Trinquete 1;53;1;Bajo exterior con ascensor;/inmueble/83363474/;"
Particular. Alquilo apartamento AMUEBLADO con un dormitorio independiente, junto a la Avenida de San Luis, bajo exterior, muy luminoso, 53 m2. Urbanización cerrada con jardines.
- Amplio dormitorio con cama de 150 x 190 y gran armario
- Salón con zona de estar, de comedor y cocina americana equipada con frigorífico, m
";hortaleza
1.700;Piso en Calle de Ana de Austria Sanchinarro;95;2;Planta 2ª exterior con ascensor;/inmueble/108789498/;"
Maravilloso piso en urbanización privada, rodeado de jardines, piscina exterior y gimnasio en Sanchinarro, zona residencial con todo tipo de servicios, colegios, hospitales, centros comerciales y áreas de ocio, muy cerca del parque forestal Felipe VI.
La vivienda tiene una estupenda distribución, accedemos por un gran
";hortaleza
1.700;Piso en Avenida de los Arces 24;113;2;Planta 1ª exterior con ascensor;/inmueble/88888753/;"
NO AGENCIAS.
Estupendo piso de 88m2, junto al Hipercor del Campo de las Naciones.
Muy luminoso, recién pintado y acuchillado, totalmente amueblado.
Consta de hall, salón-comedor, cocina amueblada y con electrodomésticos (horno, lavavajillas, microondas, campana, cocina de gas y frigorífico), 2 dormitorios, el princip
";hortaleza
2.250;Dúplex en Canillas Madrid;190;3;Planta 3ª exterior con ascensor;/inmueble/96960384/;"
Luminoso dúplex AMUEBLADO con balcón a unos pasos del Liceo Francés y del metro L4
Disponible a partir del 10 de octubre
Contrato a largo plazo (mas de 1 año): 2250euros/mes
Contrato de 6 a 11 meses: 2550euros/mes
No se alquila por menos de 6 meses
DISTRIBUCIÓN
- Planta principal: entrada con armario, amplio salón c
";hortaleza
1.150;Dúplex en Calle de machaquito 33;60;1;Planta 4ª exterior con ascensor;/inmueble/33734465/;"
Se alquila duplex amueblado con magnifica TERRAZA, 12 m, en una de las mejores zonas de Madrid. Dotado de una maravillosa urbanización con todas las comodidades: piscina, GIMNASIO, zonas deportivas, jardines, VIGILIANCIA 24 horas, conserje, ascensor.. . Exterior, muy LUIMINOSO, salón con cocina office, 1 dormitorio, 2
";hortaleza
1.800;Piso en Plaza Liceo 3;67;2;Bajo exterior con ascensor;/inmueble/109191938/;"
Se alquila magnífico piso en una urbanización privada con todas las comodidades que puedas imaginar. Con 67 m² muy bien aprovechados, techos altos (2,88 m) y una distribución funcional, esta vivienda es ideal para quienes buscan confort, luz natural y servicios exclusivos.
Distribución de la vivienda:
Salón amplio y
";hortaleza
1.150;Piso en Calle de Santa Susana 44;44;1;Planta 3ª exterior con ascensor;/inmueble/105781390/;"
Magnífico piso en alquiler, 3º planta exterior, muy luminoso con terraza y Aire Acondicionado. En Pinar del Rey. Totalmente reformado. Disponible desde el 1 de septiembre del 2024.
Consta de 1 habitación, baño, cocina- salón, dormitorio y una amplia terraza. La cocina está equipada con vitrocerámica, campana extractora
";hortaleza
2.000;Ático en Calle del Príncipe Carlos 15;100;2;Planta 6ª exterior con ascensor;/inmueble/108648605/;"
Luminoso ático sin amueblar en una de las mejores zonas de Sanchinarro. Dispone de una espectacular terraza de 30 m² con orientación norte, ideal para disfrutar del aire libre con privacidad. Suelos de tarima de alta calidad.
La vivienda está recién pintada y cuenta con:
2 dormitorios con armarios empotrados
2 baños
";hortaleza
1.150;Estudio en Calle del Lido 17;Bajo;45;;/inmueble/108936327/;"
DISPONIBLE PARA EL 01 DE NOVIEMBRE. LA VIVIENDA SE ALQUILA POR TEMPORADA AMUEBLADA Y EQUIPADA y LISTO PARA ENTRAR A VIVIR- SUMINISTROS INCLUIDOS EN EL ALQUILER.
-PARA ESTANCIA MENOR A UN AÑO CONSULTAR PRECIO.
Estupendo y espacioso Estudio con mucha luz, a pocos metros de la – Universidad Nebrija - Facultad De Lenguas
";hortaleza
9.500;Casa o chalet independiente en Conde Orgaz-Piovera Madrid;950;7;;/inmueble/109094329/;"
Magnífico chalet independiente ubicado en una de las zonas más exclusivas y seguras de Madrid, en el barrio de Conde de Orgaz! Con una amplia parcela de 1.400 m² y 950 m² construidos, este hogar es perfecto para familias y embajadas que buscan calidad de vida, comodidad y espacios únicos. La distribución en varias plan
";hortaleza
2.300;Ático en Sanchinarro Madrid;110;3;Planta 6ª exterior con ascensor;/inmueble/109197911/;"
Maravilloso piso en alquiler con garaje, trastero, gimnasio y terraza
Se alquila piso con una superficie construida aproximada de 146 m², compuesto por tres habitaciones, amplio salón-comedor, cocina independiente, dos baños completos y una agradable terraza perfecta para disfrutar del exterior.
La vivienda incluye u
";hortaleza
755;Estudio en Calle de Mota del Cuervo 76;Planta;35;07 sep ;/inmueble/92012170/;"
Alquilo estudio luminoso con calefacción incluida en zona Norte de Madrid, Ifema, Palacio de Hielo. Aparcamiento sin hora gratis, muy bien comunicado con la M40, metro canillas, y buses, esta reformado y muy cuidado, próximo al polideportivo con piscina interior. No admito mascotas. No soy agencia. Pido contrato y nómi
";hortaleza
1.600;Piso en Conde Orgaz-Piovera Madrid;79;2;Planta 2ª exterior con ascensor;/inmueble/109200729/;"
WallEstate Inmobiliaria presenta en exclusiva este luminoso piso en la calle Algabeño, ubicado en el exclusivo entorno del Parque de Conde Orgaz.
Situado en la segunda planta de un edificio de cuatro alturas, la vivienda cuenta con una superficie construida de 79 m² (66 m² útiles) e incluye plaza de garaje en el precio
";hortaleza
1.240;Piso en Calle de la Costa del Sol Pinar del Rey;52;2;Planta 1ª exterior con ascensor;/inmueble/109077457/;"
Piso de dos dormitorios, un baño, cocina amueblada equipada con horno, vitrocerámica y campana extractora. Armario empotrado, aire acondicionado, ascensor. Terraza
Requisitos económicos:
Una vez estudiada la documentación económica del cliente, se determinará las garantías exactas, que pueden variar, dependiendo de la
";hortaleza
1.900;Piso en Avenida de Isabel de Valois Sanchinarro;95;3; exterior con ascensor;/inmueble/108731775/;"
Alquiler de Vivienda en Sanchinarro
Fantástica Vivienda en Sanchinarro
Se alquila excelente vivienda ubicada en una urbanización privada en Sanchinarro, que cuenta con:
Piscinas
Cancha de pádel
Dos plazas de garaje
Trastero
Cocina totalmente equipada
Terraza-tendedero
En una de las zonas más demandad
";hortaleza
1.200;Piso en Calle de la Costa del Sol Pinar del Rey;53;2;Bajo exterior con ascensor;/inmueble/109113177/;"
Piso de dos dormitorios, un baño, cocina amueblada equipada con horno, vitrocerámica y campana extractora. Armario empotrado, aire acondicionado y ascensor.
Requisitos económicos:
Una vez estudiada la documentación económica del cliente, se determinará las garantías exactas, que pueden variar, dependiendo de la solve
";hortaleza
1.150;Estudio en Calle de Manuel Pombo Angulo Sanchinarro;Planta;80;;/inmueble/109175933/;"
CotaRent tiene al placer a ofrecer para alquilar un loft hermoso, luminoso, totalmente amublado y equipado, muy buen estado y amplio en una zona más hermosas de Sanchinarro.
El loft tiene un salón amplio con ventanas grandes que dejan entrar la luz todo el día con muebles modernos y con una cocina americana totalmente
";hortaleza
1.820;Piso en Plaza Liceo 3;60;1;Bajo exterior con ascensor;/inmueble/108774024/;"
De particular, sin cargo por agencia. ABSTENERSE AGENCIAS E INTERMEDIARIOS
Se alquila piso, bajo con 1 dormitorio, 1 salón, cocina y baño. Jardín y terraza de 69 m².
Prácticamente nuevo, con las mejores calidades y acabados. Aire acondiconado, calefacción centralizada por radiadores, fibra óptica, ducha hidromasaje, su
";hortaleza
1.445;Piso en Avenida de Francisco Pi y Margall 19;70;2;Planta 2ª exterior con ascensor;/inmueble/93838851/;"
DIRECTO DE PROPIETARIO (Abstenerse AGENCIAS! ). Piso de 2 dormitorios reformado, muy luminoso, Cocina completamente amueblada y equipada con todos los electrodomésticos: Horno y microondas en columna, vitrocerámica, campana, frigorífico, lavavajillas, lavadora,.. . cuarto de baño con mampara, puerta blindada, aire acon
";hortaleza
1.650;Piso en Calle Fernando higueras 15;75;2;Planta 2ª interior con ascensor;/inmueble/108507818/;"
Te presentamos este espectacular piso construido en 2014 con los mejores acabados y completamente amueblado en Valdebebas, el piso
consta de:
* Un amplio Salón comedor.
* Dormitorio de matrimonio con baño.
* Dormitorio infantil, que también lo puedes destinar como oficina ya que esta sin equipar, tan solo tiene un gran
";hortaleza
1.800;Piso en Sanchinarro Madrid;103;2;Planta 1ª exterior con ascensor;/inmueble/108734783/;"
LAS ENCINAS PROPERTIES les ofrece este Piso muy luminoso AMUEBLADO de dos dormitorios, situado dentro de una urbanización privada con excelentes zonas comunes además de piscina exterior e interior, pistas de pádel, zona infantil, zonas ajardinadas y sala comunitaria.
Este estupendo piso situado en una primera planta,
";hortaleza
1.820;Piso en Plaza Liceo 3;60;1;Bajo exterior con ascensor;/inmueble/108774024/;"
De particular, sin cargo por agencia. ABSTENERSE AGENCIAS E INTERMEDIARIOS
Se alquila piso, bajo con 1 dormitorio, 1 salón, cocina y baño. Jardín y terraza de 69 m².
Prácticamente nuevo, con las mejores calidades y acabados. Aire acondiconado, calefacción centralizada por radiadores, fibra óptica, ducha hidromasaje, su
";hortaleza
1.700;Piso en Avenida de los Prunos 15;97;2;Planta 1ª exterior con ascensor;/inmueble/95398586/;"
Piso en urbanización de lujo con altas calidades, vigilancia 24h, piscina, paddel y zonas ajardinadas. Vivienda reformada para estrenar, baños completos con bañera, aire acondicionado, armarios empotrados, persianas motorizadas. Totalmente equipado, con electrodomésticos nuevos de gama alta.
Buenas comunicaciones, a pi
";hortaleza
1.300;Piso en Calle de Santa Susana 42;55;2;Planta 8ª exterior con ascensor;/inmueble/108597590/;"
Magnifico piso reformado exterior para compartir. Mínimo alquiler un año. Dos habitaciones con ducha dentro de la habitación. A compartir zona cocina y aseo. NO TIENE SALA DE ESTAR NI SALÓN COMUN. Vistas magnificas. Calefacción eléctrica, bomba de frio, ventilador, lavadora/secadora. No se admiten mascotas.
Los requisi
";hortaleza
2.200;Piso en Calle de Dulce Chacón 33;123;2;Planta 4ª exterior con ascensor;/inmueble/108459881/;"
Propietario, gestiona el alquiler de una vivienda en calle Dulce Chacón, Conjunto Residencial Panorama. Dispone de dos habitaciones y dos cuartos de baño, cocina independiente equipada y terraza tendedero con muebles y lavadora, salón comedor, incluye 2 plazas de aparcamiento y cuarto trastero.
El conjunto residencial
";hortaleza
1.800;Piso en Calle de Añastro 21;75;2;Planta 7ª exterior con ascensor;/inmueble/108886882/;"
Abstenerse agencias e intermediarios
PARTICULAR ALQUILA PISO: 2 DORMITORIOS, 2 BAÑOS Y TRASTERO.
Se alquila piso en una de las mejores zonas de Madrid Norte, con vistas despejadas y mucha luz natural. 75m2 catastrales.
El piso cuenta con dos habitaciones amplias. Tiene un salón espacioso con chimenea de leña con puert
";hortaleza
2.500;Dúplex en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;100;2;Planta 20ª exterior con ascensor;/inmueble/108751476/;"
Estupendo atico duplex ubicado en calle dulce chacon a escasos metro de la estacion fuente de la mora.
el atico cuenta con una estupenda terraza con magnificas vistas a las 4 torres 2 habitaciones con armarios empotrados 2 baños y cocina equipada.
la vivienda se entrega con una plaza de garaje
y en la urbanizacion
";hortaleza
4.000;Piso en Calle Montearagón 5;150;4;Planta 6ª exterior con ascensor;/inmueble/28941763/;"
Alquiler de temporada, desde un mes. Gastos incluidos en el precio, comunidad, luz, gas, agua, internet, limpieza. Salón y entrada con suelos de mármol. Electrodomésticos nuevos que no se aprecian en las fotografías de gama alta y eficiencia energética A+++. Calefacción individual con acumulador. Colchones nuevos a est
";hortaleza
1.475;Piso en Avenida de los Madroños 13;60;1;Planta 6ª exterior con ascensor;/inmueble/109018652/;"
Apartamento amueblado en el Parque Conde de Orgaz y plaza de garaje incluida, junto al centro comercial Arturo Soria Plaza, totalmente remodelado, cuenta con aire acondicionado con bomba de calor. Finca privada, seguridad 24 horas con Conserje, piscina, 2 pistas de pádel, campo de fútbol, zona infantil para juegos, gim
";hortaleza
1.795;Piso en Isabel Clara Eugenia 62;142;3;Planta 3ª exterior con ascensor;/inmueble/85165687/;"
DIRECTAMENTE PROPIETARIO. Sin comisiones
Piso de LUJO, muy LUMINOSO, plaza de GARAJE y TRASTERO, DISEÑO MODERNO, en SANCHINARRO, en zona junto a comercios, excelentes calidades y acabados lisos.
Dispone de 3 dormitorios, 2 baños completos acabados en mármol, bañera de hidromasaje, cocina amueblada con armarios altos
";hortaleza
2.180;Piso en Calle Lido Conde Orgaz-Piovera;85;2;Planta 1ª exterior con ascensor;/inmueble/100308749/;"
Alquiler temporal o anual renovable.
A los 2150 habría q añadirle los gastos de consumo aprox 150€ mes (Pagaria 2300 todo incluido )
Edificio nuevo a estrenar y amueblado. de 9 apartamentos, recién construido de aprox. 85 m2 cada uno, con 2 dormitorios y 2 baños, muy luminoso. totalmente equipado con electrodomésticos
";hortaleza
