precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
399.900;Piso en Calle los Arces 11;116;3;Planta 4ª exterior con ascensor;/inmueble/109426593/;"
GARANTY HOME ALCORCÓN presenta en exclusiva este magnífico piso TOTALMENTE REFORMADO en una de las zonas más demandadas de Alcorcón, perfecto para familias que buscan amplitud y comodidad.
La vivienda cuenta con un salón-comedor muy luminoso con acceso directo a una agradable terraza exterior, ideal para disfrutar al
";alcorcon-madrid
360.000;Piso en Avenida del Alcalde José Aranda s/n;104;4;Planta 3ª exterior con ascensor;/inmueble/109365433/;"
EN FLIMASA NO COBRAMOS AL COMPRADOR.
En el Residencial Alcorcón II se encuentra este estupendo piso de 104 m², situado en una tercera planta con ascensor y rodeado de unas magníficas zonas comunes que harán tu día a día mucho más agradable: amplias piscinas, pista de tenis y espacios ajardinados ideales para disfruta
";alcorcon-madrid
390.000;Piso en Calle los Lirios Valderas - Los Castillos;185;4;Planta 3ª exterior con ascensor;/inmueble/109423612/;"
GARANTY HOME presenta en exclusiva este magnífico piso en LA MEJOR ZONA DE ALCORCON. A menos de 3 minutos andando de la estación de Metro d Joaquín Vilumbrales y cercano a todos los comercios.
Gracias a su orientación SUR, tendrás tres aspectos muy importantes en una vivienda.
1. Mayor luminosidad y eficiencia ener
";alcorcon-madrid
339.000;Piso en CL Rio Manzanares Parque Ondarreta - Urtinsa;81;3;Planta 8ª exterior con ascensor;/inmueble/108981856/;"
Urbalor Timanfaya, agencia inmobiliaria de Alcorcón, vende vivienda de tres dormitorios y un cuarto de baño. La vivienda se distribuye de la siguiente manera: Recibidor que da acceso a la cocina y al salón de 25 metros, este último de paso y con la terraza incorporada. Desde este sale un pasillo distribuidor que nos ll
";alcorcon-madrid
430.000;Piso en Parque oeste - Fuente Cisneros Alcorcón;110;3;Planta 5ª exterior con ascensor;/inmueble/109428732/;"
Espectacular, luminoso y amplio piso exterior por ambas fachadas con orientación este y oeste, y unas vistas panorámicas de ensueño, ubicado en la urbanización Altos de Fuente Hermosa en la zona de Fuente Cisneros, en Alcorcón. Esta zona destaca por su tranquilidad y poca afluencia de personas, teniendo en sus alrededo
";alcorcon-madrid
189.000;Piso en Avenida Torres Bellas Zona Centro Joven;70;3;Planta 4ª exterior sin ascensor;/inmueble/109428843/;"
Agencia inmobiliaria de ALCORCÓN zona METRO PARQUE LISBOA - MAYESI - CANTARRANAS Oficina Tecnocasa de ALCORCÓN Vende 4ª planta SIN ASCENSOR en zona centro joven, se trata de una vivienda de 68 m2 construidos que se distribuyen en entrada, cocina reformada salón con la terraza incorporada, pasillo, baño reformado con pl
";alcorcon-madrid
349.900;Piso en Calle los Lirios 13;90;2;Planta 1ª exterior con ascensor;/inmueble/109048735/;"
Agencia inmobiliaria en Alcorcón INMOBILIARIA HOGARES ALCORCÓN VENDE exclusivo piso reformado en zona Los Castillos, una de las zonas más tranquilas y exclusivas de Alcorcón.
La vivienda que cuenta con un diseño moderno y funcional, se distribuye de la siguiente forma:
Al entrar nos encontramos un amplio recibidor qu
";alcorcon-madrid
250.000;Dúplex en Avenida M-40 s/n;100;1;Bajo exterior con ascensor;/inmueble/109232029/;"
INMOBILIARIA HOGARES BOADILLA DEL MONTE vende FANTASTICO LOFT CON DOS PLAZAS DE GARAJE y TRASTERO en la zona de Polígono industrial Ventorro del Cano (Alcorcón) frente a la urbanización Montepríncipe de Boadilla del Monte.
Este loft se distribuye en dos plantas. En la planta principal encontramos un amplio espacio di
";alcorcon-madrid
209.500;Piso en Polvoranca 14;42;1;Bajo exterior con ascensor;/inmueble/109263287/;"
¡ÚLTIMA VIVIENDA - ENTREGA PRIMEROS DEL AÑO 2.026! vivienda en planta baja con algo de altura, con un dormitorio.
Te presentamos una oportunidad única de adquirir una vivienda de obra nueva en el corazón de Alcorcón, donde el lujo y la comodidad se fusionan de manera excepcional. Bienvenido al Edificio OASIS, un proye
";alcorcon-madrid
472.000;Piso en Calle Carballino 29;117;3;Planta 1ª exterior con ascensor;/inmueble/109156765/;"
Exclusiva vivienda en una de las mejores y más demandadas urbanizaciones de Alcorcón por situación y calidad en la construcción, junto a la estación de Metro de Joaquín Vilumbrales (línea 10).
La vivienda cuenta con 117m2, consta de un hall de entrada con armario empotrado, salón-comedor con doble acceso y gran lumino
";alcorcon-madrid
228.000;Piso en Calle San Juan 20;70;2;Bajo exterior con ascensor;/inmueble/108817860/;"
Edificio singular con ENTREGA INMEDIATA situado en zona próxima al casco urbano de Alcorcón. Se trata de una zona consolidada y que dispone en un entorno próximo a todos los servicios y dotaciones municipales necesarias, así como zonas de comercio primario y secundario.
Su ubicación facilita el acceso a los servicios d
";alcorcon-madrid
315.000;Piso en Valderas - Los Castillos Alcorcón;75;3;Planta 6ª exterior con ascensor;/inmueble/109238408/;"
Piso luminoso y bien ubicado en Alcorcón
Engel & Volkers presenta este excepcional apartamento de tres dormitorios y un baño, que ofrece 71 metros cuadrados de espacio habitable. Construida en 1970, cuenta con una gran luminosidad y buenas vistas gracias a su altura y visibilidad de su terraza
Al entrar, nos encontram
";alcorcon-madrid
229.000;Piso en Parque Mayor Alcorcón;61;3;Planta 1ª exterior sin ascensor;/inmueble/109427612/;"
Precioso piso en venta en el centro de Alcorcón. Rodeado de toda clase de servicios, comercios, transporte, metro y de zonas verdes.
La vivienda es totalmente exterior y consta de tres dormitorios, un cuarto de baño completo con ventana y plato de ducha, cocina con tendedero y zona de lavado y salón-comedor con salida
";alcorcon-madrid
239.000;Piso en Zona Renfe Alcorcón;73;2;Planta 5ª exterior con ascensor;/inmueble/108625008/;"
¡Descubre el piso de lujo perfecto en el corazón vibrante de Alcorcón, Madrid!
Este elegante apartamento de 73 m² Cuenta con dos amplios dormitorios (Antes 3) de matrimonio y perfecto para recibir visitas. El salón, acogedor y moderno, con salida directa a la terraza, donde entra una mesa y dos sillas de jardín.
La c
";alcorcon-madrid
259.500;Piso en Calle Polvoranca 40;73;3;Planta 4ª exterior con ascensor;/inmueble/109285103/;"
Agencia Inmobiliaria Hogares Alcorcón vende exclusivo piso reformado en Calle Polvoranca, una de las mejores zonas de Alcorcón.
Piso de 3 dormitorios, salón independiente con salida directa a la terraza, cocina con las mejores calidades y baño completo con bañera.
La vivienda cuenta con puerta blindada, aire acondi
";alcorcon-madrid
445.000;Piso en Avenida de las Flores 81;96;3;Bajo exterior con ascensor;/inmueble/109205365/;"
Agencia inmobiliaria en Alcorcón INMOBILIARIA HOGARES ALCORCÓN VENDE exclusivo BAJO CON JARDÍN en zona Los Castillos, una de las zonas más tranquilas y exclusivas de Alcorcón.
La vivienda que cuenta con un diseño cómodo y funcional, se distribuye de la siguiente forma:
Al entrar nos encontramos un amplio recibidor qu
";alcorcon-madrid
450.000;Ático en Calle Astorga 6;111;3;Planta 6ª exterior con ascensor;/inmueble/109353198/;"
Agencia inmobiliaria en Alcorcón INMOBILIARIA HOGARES ALCORCÓN VENDE exclusivo PISO ÁTICO en zona Valderas, una de las zonas más tranquilas y exclusivas de Alcorcón.
La vivienda que cuenta con un diseño cómodo y funcional, se distribuye de la siguiente forma:
Al entrar nos encontramos un amplio recibidor que da paso
";alcorcon-madrid
135.000;Piso en Calle Zamora Parque Mayor;55;1;Bajo exterior sin ascensor;/inmueble/109421861/;"
Bajo Reformado con Terraza en Calle Zamora 15, Alcorcón
Descubre este encantador bajo exterior completamente reformado, ubicado en la tranquila y bien comunicada Calle Zamora 15, en el corazón de Alcorcón. Ideal para quienes buscan comodidad, funcionalidad y una excelente ubicación.
La vivienda ha sido reformada reci
";alcorcon-madrid
475.000;Piso en Calle Astorga 5;133;3;Planta 3ª exterior con ascensor;/inmueble/109120013/;"
Agencia inmobiliaria en Alcorcón INMOBILIARIA HOGARES ALCORCÓN VENDE esta fantástica vivienda de 125 m2 compuesta por 4 dormitorios (1 de ellos convertido en un vestidor con muchas posibilidades), 2 baños, plaza de garaje y trastero, muy luminosa con excelente orientación, REFORMADA íntegramente con una distribución mo
";alcorcon-madrid
415.000;Ático en Zarza 21;172;2;Planta 3ª exterior con ascensor;/inmueble/107361915/;"
BOSS INMOBILIARIA comercializa el proyecto de viviendas ZARZA 21, que se ubica en pleno corazón de Alcorcón, junto a la Plaza de España y el Ayuntamiento. Su situación privilegiada hace de esta promoción una oportunidad única de adquirir una vivienda en la mejor zona de Alcorcón.
A tan solo 5 minutos a pie de la estac
";alcorcon-madrid
390.000;Ático en Zarza 21;158;2;Planta 3ª exterior con ascensor;/inmueble/106978812/;"
BOSS INMOBILIARIA comercializa el proyecto de viviendas ZARZA 21, que se ubica en pleno corazón de Alcorcón, junto a la Plaza de España y el Ayuntamiento. Su situación privilegiada hace de esta promoción una oportunidad única de adquirir una vivienda en la mejor zona de Alcorcón.
A tan solo 5 minutos a pie de la estac
";alcorcon-madrid
425.000;Piso en Calle Princesa Doña Sofía Parque Lisboa - La Paz;105;4;Planta 2ª exterior con ascensor;/inmueble/105497893/;"
Este Piso es Único en el Parque Lisboa (muy pocos tan cerca de la Naturaleza) inmerso, rodeado del Verdor de los Árboles, de la Naturaleza en tu casa. Una vez que lo conoces-vives, no quieres otro, ¡no hay comparación!
Todo funciona perfectamente: calefacción (radiadores), cocina vitro-cerámica, agua caliente inmediata
";alcorcon-madrid
278.000;Piso en Calle Retablo Casco Antiguo;85;3;Planta 5ª exterior con ascensor;/inmueble/109416255/;"
R House Asesores Inmobiliarios Ensanche Sur gestiona en exclusiva la venta de esta vivienda con una de las MEJORES VISTAS DE ALCORCÓN compuesta por recibidor, tres dormitorios, cocina amueblada con tendedero, cuarto de baño completo con ventana y salón con salida a terraza. Calefacción individual de gas natural. Cerram
";alcorcon-madrid
258.000;Piso en Zona Centro Joven Alcorcón;83;3;Planta 6ª exterior con ascensor;/inmueble/109429004/;"
REDPISO ONDARRETA ofrece en exclusiva esta fantástica vivienda en 6ª planta (no última) distribuida en las siguientes dependencias: 3 dormitorios, 1 baño completo, amplia cocina office, salón, terraza cerrada y zonas de paso. Buena distribución, amplios armarios empotrados y muy luminoso. El bloque cuenta con dos ascen
";alcorcon-madrid
194.700;Piso en Travesía Soria Casco Antiguo;65;1;Bajo exterior con ascensor;/inmueble/109405272/;"
ARRENDA pone a la Venta vivienda nueva en el centro de Alcorcón.
¡Descubre tu nuevo hogar en este espectacular piso a estrenar! Con una superficie de 65 m², esta vivienda exterior se encuentra en planta baja y cuenta con un diseño moderno y funcional que te encantará. Totalmente reformada, y a estrenar.
La cocina est
";alcorcon-madrid
340.000;Piso en Calle Referéndum de Viña Grande Valderas - Los Castillos;86;2;Planta 1ª exterior con ascensor;/inmueble/109414677/;"
Se vende piso de 86m reformado hace 3 años para uso propio en los Castillos, una de las zonas más tranquilas y exclusivas de Alcorcón.
La vivienda que cuenta con un diseño cómodo, funcional y diáfano, se distribuye de la siguiente forma:
Al entrar nos encontramos con un gran salón comedor con una despensa y acceso a
";alcorcon-madrid
196.000;Piso en Calle Santa Gema Casco Antiguo;61;1;Bajo interior sin ascensor;/inmueble/108920944/;"
Estupendo bajo de 1 habitación (posibilidad de 2) y 1 baño, en Alcorcón.
61 m2 construidos. 55 m2 útiles.  
Consúltenos por la cédula de habitabilidad.
Suelo cerámico, ventanas de PVC y puertas lacadas.
Aire acondicionado y calefacción eléctrica.
NO PIERDA ESTA OPORTUNIDAD Y CONTACTE CON NOSOTROS PARA REALIZAR UNA V
";alcorcon-madrid
175.000;Piso en Travesía Soria Casco Antiguo;65;1; exterior sin ascensor;/inmueble/109407441/;"
*************GRUPO INMARA INMOBILIARIA******************
presenta en exclusiva este ESPECTACULAR APARTAMENTO COMPLETAMENTE NUEVO A ESTRENAR, ubicado en PLENO CENTRO DE Alcorcón, a escasos metros de la emblemática Calle Mayor, una de las zonas con mayor encanto, vida y proyección de la ciudad.
Se trata de una vivienda d
";alcorcon-madrid
175.000;Piso en Travesía Soria Casco Antiguo;65;1; exterior sin ascensor;/inmueble/109407441/;"
*************GRUPO INMARA INMOBILIARIA******************
presenta en exclusiva este ESPECTACULAR APARTAMENTO COMPLETAMENTE NUEVO A ESTRENAR, ubicado en PLENO CENTRO DE Alcorcón, a escasos metros de la emblemática Calle Mayor, una de las zonas con mayor encanto, vida y proyección de la ciudad.
Se trata de una vivienda d
";alcorcon-madrid
158.800;Piso en Calle Príncipe Don Juan Carlos Parque Lisboa - La Paz;103;4;Planta 1ª exterior con ascensor;/inmueble/107812205/;"
¡IMPORTANTE, POR FAVOR LEER ATENTAMENTE!
SOLO PARA INVERSORES, YA QUE NO SE PUEDE VIVIR NI OCUPAR LA VIVIENDA HASTA EL FALLECIMIENTO DEL USUFRUCTUARIO.
NO ES POSIBLE PEDIR HIPOTECA
Se vende la NUDA PROPIEDAD de esta vivienda de 103 m2, valorada aproximadamente en 360.000 euros a cambio de un anticipo de 158.800 € y
";alcorcon-madrid
195.000;Piso en Calle Princesa Zona Renfe;60;3;Planta 1ª exterior sin ascensor;/inmueble/109178999/;"
R House Asesores Inmobiliarios Ensanche Sur gestiona en exclusiva la venta de esta vivienda compuesta por recibidor, tres dormitorios, cocina equipada, cuarto de baño completo con ventana y salón con salida a terraza cerrada. Calefacción individual de gas natural y Aire Acondicionado. Cerramientos aluminio. Posibilidad
";alcorcon-madrid
359.000;Piso en Calle Porto Cristo Parque Lisboa - La Paz;102;4;Planta 3ª exterior con ascensor;/inmueble/109410655/;"
R House Parque Lisboa vende piso a reformar. La vivienda consta de cocina con office, salón de paso con salida a amplia y luminosa terraza, 4 dormitorios, baño común y aseo.
";alcorcon-madrid
199.000;Piso en Plaza de Brasil 14;74;3;Bajo exterior sin ascensor;/inmueble/109343609/;"
Ubicado en la planta baja, este acogedor piso se encuentra en una de las zonas más demandadas de Alcorcón, a tan solo 250 metros del metro Parque Lisboa (Línea 12). Una ubicación estratégica con excelente comunicación y todos los servicios a tu alcance.
Perfecto tanto para familias como para invertir.
La vivienda se
";alcorcon-madrid
154.900;Piso en Casco Antiguo Alcorcón;45;1;Bajo interior con ascensor;/inmueble/108748915/;"
Te presentamos este piso en el centro de Alcorcón, con 45m² construidos, reformado con todo lo que necesitas para empezar una nueva etapa, sin complicaciones, sin obras, sin esperas.
Nada más entrar, te recibe un salón acogedor, perfecto para desconectar después del trabajo, ver tu serie favorita o simplemente disfrut
";alcorcon-madrid
425.000;Piso en Avenida de las Flores Valderas - Los Castillos;130;2;Bajo exterior con ascensor;/inmueble/108249475/;"
MG Gestión y Soluciones Inmobiliarias oferta en exclusiva**Piso en Venta en Los Castillos - ¡Tu hogar soñado! **
Descubre este espectacular bajo con jardín en una de las zonas más demandadas de Los Castillos. Con 73 m² construidos y 68 m² útiles, este encantador piso cuenta con dos acogedores dormitorios y dos cuarto
";alcorcon-madrid
189.000;Piso en Zona Renfe Alcorcón;67;3;Planta 4ª exterior sin ascensor;/inmueble/108258544/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencial. No dispone de ascensor. Situado en ZONA RENFE en el distrito de Sur.
La vivienda se distribuye en tres dormitorios, salón-comedor con acceso a terraza, cocina independiente y un baño
";alcorcon-madrid
225.000;Piso en Avenida de los Carabancheles 18;101;3;Planta 3ª exterior sin ascensor;/inmueble/109327274/;"
VENTA - PISO - ALCORCÓN -MADRID
Descripción del Inmueble
SIN NINGUNA COMISIÓN AL COMPRADOR
Amplio piso en el Centro de Alcorcón. Situado en la tercera planta de una finca de 4 alturas. Muy buena opción como inversión.
DISTRIBUCIÓN DE LA PROPIEDAD
Distribuido en salón, cocina, 3 dormitorios y baño completo con
";alcorcon-madrid
129.000;Piso en Calle Cuenca Casco Antiguo;45;2;Bajo exterior sin ascensor;/inmueble/109374725/;"
Tecnocasa Estudio Villa Alcorcón tiene el placer de ofrecerte este increíble local comercial REFORMADO A VIVIENDA SIN CAMBIO DE USO, en la zona de Alcorcón, cuenta con las siguientes características:
Ubicación: Calle Cuenca.
Características: Local comercial, SIN CAMBIO DE USO, reformado a vivienda, cuenta con 2 habit
";alcorcon-madrid
275.000;Piso en Avenida de Lisboa Parque Lisboa - La Paz;85;3;Planta 1ª exterior con ascensor;/inmueble/109176449/;"
-Parque Lisboa-
Grupo Inmobiliario Ares vende en la Avenida de Lisboa, piso de 85 m2 construidos, compuesto por 3 dormitorios, 1 baño, salón con acceso a terraza y cocina. Primera planta, exterior, para reformar en su totalidad. Vivienda con muchas posibilidades. La finca dispone de ascensor, portero físico y se encue
";alcorcon-madrid
329.000;Piso en Calle Parque de Cabañeros Parque Lisboa - La Paz;90;3;Planta 6ª exterior con ascensor;/inmueble/109225872/;"
Parque Lisboa - La Paz
Grupo inmobiliario Ares vende, esta magnífica vivienda, ubicada en una popular Urbanización Privada que se encuentra en un enclave exclusivo, rodeado de calles arboladas y una atmósfera tranquila, que garantiza privacidad y seguridad para sus residentes.
La vivienda está totalmente reformada, s
";alcorcon-madrid
105.000;Piso en Calle Referéndum de Viña Grande Valderas - Los Castillos;40;1;Bajo interior sin ascensor;/inmueble/108641639/;"
************** GRUPO INMARA INMOBILIARIA*********************
Te ofrece este encantadora OFICINA SIN CAMBIO DE USO adaptada como apartamento de una habitación, lista para ENTRAR A VIVIR. Una oportunidad perfecta para quienes buscan comodidad y funcionalidad en una ubicación estratégica.
Situada en pleno corazón de Alco
";alcorcon-madrid
185.000;Piso en Calle Santo Domingo Casco Antiguo;55;2;Bajo exterior sin ascensor;/inmueble/105437062/;"
****************INMARA INMOBILIARIA****************
¡Te da la bienvenida al nuevo hogar que estabas esperando en el centro de Alcorcón!
Te presentamos esta vivienda recién renovada, perfecta para que tú y tu familia puedan disfrutar de una vida cómoda y funcional.
Al ingresar a la vivienda, encontrarás un acogedor S
";alcorcon-madrid
229.000;Piso en Zona Renfe Alcorcón;59;3;Planta 4ª exterior con ascensor;/inmueble/108504374/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencial. Dispone de ascensor. Situado en ZONA RENFE en el distrito de Sur.
La vivienda se distribuye en tres dormitorios, armarios empotrados, salón-comedor con acceso a terraza, cocina indep
";alcorcon-madrid
235.000;Dúplex en Avenida M-40 Campodón - Ventorro del Cano;117;1;Planta 1ª exterior con ascensor;/inmueble/108986819/;"
Triplex moderno con terraza, garaje y trastero en Avenida M-40, Alcorcón.
En la exclusiva zona de la Avenida M-40 en Alcorcón, presentamos este atractivo triplex de 82 m², ideal para quienes buscan un hogar moderno, luminoso y bien comunicado, tanto para vivir como para invertir.
Su orientación este-oeste garantiza
";alcorcon-madrid
219.900;Piso en Calle Sierra de Peñalara Zona Centro Joven;70;3;Planta 3ª exterior con ascensor;/inmueble/109102589/;"
TUVALORSEGURO. ES, agencia inmobiliaria, vende piso de 3 dormitorios en ALCORCON.
ASCENSOR en tramite, con derrama ya abonada por la propiedad e inicio de obras previsto para finales de año.
¿Buscas una vivienda familiar con espacio, luz y buena ubicación? Esta vivienda, situada en la zona centro, puede ser tu nuevo
";alcorcon-madrid
359.500;Piso en Calle Parque de Cabañeros Parque Lisboa - La Paz;88;3;Planta 5ª exterior con ascensor;/inmueble/108528898/;"
GRINVAL VENDE en la zona de LOS JUZGADOS este encantador piso, CON REFORMA COMPLETA A ESTRENAR! TOTALMENTE EXTERIOR.
""VIVIENDA NO CALIFICADA COMO VPO"".
Con una superficie total de 88 m² es perfecto para quienes buscan comodidad y tranquilidad. Cuenta con 2 habitaciones individuales, 1 habitación doble, 1 baño completo
";alcorcon-madrid
299.000;Piso en Calle Cáceres Parque Mayor;80;3;Planta 9ª exterior con ascensor;/inmueble/109398438/;"
GARANTÍA INMOBILIARIA VENDE en exclusiva vivienda reformada en zona centro de ALCORCÓN. El inmueble se distribuye en un espacioso salón-comedor, cocina americana, tendedero, 3 dormitorios, 1 baño y terraza cerrada con una luminosidad incomparable. Tiene una superficie de 80m2 construidos, de los cuales 74m2 son de vivi
";alcorcon-madrid
335.000;Dúplex en Calle las Fábricas Parque Ondarreta - Urtinsa;90;3;Planta 2ª exterior con ascensor;/inmueble/109231059/;"
Ático dúplex tipo Loft reformado situado a tan sólo 5 minutos del metro de Puerta del Sur.
Distribuido en dos plantas, en la planta baja tenemos ubicados un amplio salón comedor, cocina americana, dos dormitorios y un baño, en la planta primera encontramos una escalera con acceso a la terraza con fantásticas vistas,
";alcorcon-madrid
606.000;Dúplex en Avenida del Oeste Prado de Santo Domingo;182;3;Planta 2ª exterior con ascensor;/inmueble/109023999/;"
TU CASA ALCORCON VENDE EXCLUSIVO DÚPLEX en una de las zonas más demandadas de Alcorcón y situado en urbanización privada. Consta de:
PLANTA PRINCIPAL:
Amplia cocina con acceso a tendedero cerrado.
Amplio salón independente con acceso a terraza.
Tres dormitorios todos ellos con armarios empotrados uno de ellos con acc
";alcorcon-madrid
529.000;Dúplex en Parque oeste - Fuente Cisneros Alcorcón;116;3;Planta 4ª exterior con ascensor;/inmueble/109329442/;"
Te presento este espectacular dúplex que combina espacio, luz y comodidad en cada rincón.
Al entrar, te recibe un amplio salón independiente con un mirador que proporciona luz natural a toda la estancia, ideal para relajarte o compartir momentos en familia.
La cocina, completamente amueblada en tonos madera y con e
";alcorcon-madrid
339.000;Piso en Calle Urano Valderas - Los Castillos;105;3;Planta 3ª exterior con ascensor;/inmueble/109326821/;"
Inmobiliaria URBALOR gestiona en exclusiva la venta de este amplio piso de 100 m² construidos ofrece un sinfín de posibilidades para convertirlo en la vivienda de tus sueños. Con una excelente orientación Norte-Oeste, disfrutarás de luz natural durante todo el día. Cuenta con dos terrazas perfectas para relajarte y dis
";alcorcon-madrid
211.000;Piso en Calle Maestro Victoria Zona Centro Joven;61;3;Planta 9ª exterior con ascensor;/inmueble/109225369/;"
¡Descubre tu nuevo hogar en el corazón de Alcorcón! Este espectacular piso en la novena planta ofrece una luminosidad inigualable gracias a su orientación. Con 61 m² construidos, la vivienda cuenta con un acogedor recibidor que da paso a un amplio salón, ideal para disfrutar de momentos en familia o con amigos. La coci
";alcorcon-madrid
215.000;Piso en Av Torres Bellas Zona Centro Joven;60;2;Planta 1ª exterior sin ascensor;/inmueble/108858733/;"
Airu vende en Exclusiva
¡Descubre tu nuevo hogar en este impresionante piso reformado en 2024! Con una superficie de 60 m², cuenta con dos amplios dormitorios que ofrecen el espacio ideal para descansar y disfrutar. La cocina americana integrada en el salón crea un ambiente moderno y acogedor, perfecto para compartir
";alcorcon-madrid
195.000;Piso en Calle San Blas Casco Antiguo;61;3;Planta 2ª exterior con ascensor;/inmueble/108207209/;"
Marceli vende: Sin Comisión de agenciaPiso en segunda planta con ascensor de tres dormitorios, uno de ellos muy amplio, salón espacioso con terraza acristalada, cocina amueblada y baño con plato de ducha, calefacción por gas natural, ascensor.
Muy bien comunicado a cinco minutos del metro Parque Lisboa y paradas de bu
";alcorcon-madrid
415.000;Piso en Calle Cabo de San Vicente 16;125;4;Planta 1ª exterior con ascensor;/inmueble/109351915/;"
Te presentamos este magnífico piso de 125m², que cuenta con 4 amplios dormitorios, perfectos para disfrutar para una familia. Amplio salón independiente unido a la terraza cerrada. La cocina con zona de office está renovada, con espacio para mesa y sillas crea un ambiente fluido y agradable. Terraza cerradas en la part
";alcorcon-madrid
220.000;Piso en Casco Antiguo Alcorcón;70;1;Bajo exterior con ascensor;/inmueble/107765901/;"
BRYH-1752
¡EN VENTA! PISO RECIÉN REFORMADO A ESTRENAR EN ALCORCÓN, MADRID
BE REAL · YES HOME comercializa la VENTA de piso recién reformado en Alcorcón.
Ubicados en zona céntrica de la ciudad, muy cercano al paso peatonal de Alcorcón, al Ayuntamiento, Estación de Cercanías y Metro, con amplia vida comercial y social
";alcorcon-madrid
335.000;Piso en Avenida de Lisboa Parque Lisboa - La Paz;77;3;Planta 1ª exterior con ascensor;/inmueble/108529411/;"
R House Asesores Inmobiliarios vende piso de esquina exterior totalmente reformado.
Inmueble totalmente exterior, se encuentra repartido de la siguiente forma: Recibidor, amplia cocina reformada con salida a terraza-tendedero, salón con salida a la terraza abierta, cuarto de baño completo con bañera. Tres dormitorios.
";alcorcon-madrid
719.000;Chalet adosado en Prado de Santo Domingo Alcorcón;233;5;;/inmueble/108190200/;"
AREA UNO ENSANCHE SUR ( ) vende espectacular chalet de esquina de unos 247m2, distribuidos en 4 plantas, con una espectacular parcela, ubicado en una de las zonas más tranquilas de Alcorcón.
La vivienda cuenta con 5 amplias habitaciones, 4 baños, uno de ellos en suite, y amplia cocina con rinconera ideal para comer. E
";alcorcon-madrid
719.000;Chalet adosado en Prado de Santo Domingo Alcorcón;233;5;;/inmueble/108190200/;"
AREA UNO ENSANCHE SUR ( ) vende espectacular chalet de esquina de unos 247m2, distribuidos en 4 plantas, con una espectacular parcela, ubicado en una de las zonas más tranquilas de Alcorcón.
La vivienda cuenta con 5 amplias habitaciones, 4 baños, uno de ellos en suite, y amplia cocina con rinconera ideal para comer. E
";alcorcon-madrid
195.000;Dúplex en Calle las Fábricas 1;70;1;Bajo exterior con ascensor;/inmueble/109179279/;"
LICENCIA DE OFICINA- LOFT DUPLEX (Edificio comercial) en planta baja. Consta de Dos plantas. Planta principal con: salón con cocina americana (totalmente amueblada). Patio grande, y planta superior con dormitorio y baño. Posibilidad en planta superior de hacer un segundo dormitorio.
Si la oficina la comprará una empre
";alcorcon-madrid
265.000;Piso en CL Lirios Los Valderas - Los Castillos;52;1;Planta 3ª exterior con ascensor;/inmueble/109261585/;"
Vivienda de 1 dormitorio con aire acondicionado, cocina independiente amueblada con electrodomésticos, salón-comedor con aire acondicionado, baño completo.
Plaza de garaje y trastero incluidos en el precio.
Terraza - tendedero en azotea de uso privativo.
Magnifica orientación y altura.
En una de las mejores zona
";alcorcon-madrid
209.000;Piso en Calle Bilbao Casco Antiguo;66;3;Planta 3ª exterior sin ascensor;/inmueble/109167053/;"
¡Oportunidad en el corazón de Alcorcón!
Grupo Inmobiliario Tizona pone en venta esta vivienda situada en una ubicación privilegiada, en pleno centro de la ciudad. Este piso, en tercera planta ofrece un espacio cómodo y luminoso para toda la familia.
Cuenta con tres dormitorios espaciosos, ideales para descansar y or
";alcorcon-madrid
680.000;Chalet adosado en Calle los Pajaritos Campodón - Ventorro del Cano;253;4;;/inmueble/108781190/;"
¡BLACK HOUSE VENDE espectacular chalet adosado de tres plantas en la exclusiva urbanización Villas de Campodón! una zona residencial privilegiada que ofrece tranquilidad, seguridad y un entorno natural único sin renunciar a la cercanía con todos los servicios.
Esta exclusiva vivienda ofrece acceso directo a las zonas
";alcorcon-madrid
335.000;Piso en Calle Sahagún Bellasvistas - Hipercor;128;4;Planta 1ª exterior con ascensor;/inmueble/109262623/;"
Grupo Inmobiliario Tizona pone en exclusiva esta maravillosa vivienda que muy pocas veces salen a la venta.
**Piso en Venta en una Ubicación Inmejorable**
Descubre este amplio y luminoso piso de esquina de 128 metros cuadrados, ideal para familias que buscan comodidad y espacio. Con cuatro habitaciones, la principal
";alcorcon-madrid
225.000;Dúplex en Calle las Fábricas 1;80;1;Bajo exterior con ascensor;/inmueble/109351158/;"
LICENCIA DE OFICINA- LOFT DUPLEX.
(Edificio comercial) en planta baja.
SIN COMISION DE INMOBILIARIA. Consta de Dos plantas. Planta principal con: salón con cocina americana (totalmente amueblada). Patio grande, y planta superior con dormitorio y baño. Posibilidad en planta superior de hacer un segundo dormitorio.
Si
";alcorcon-madrid
